PCA + KNN,59.89%, 11/19,RH,"[47, 38]","k=90, n_components=5"
PCA + KNN,57.62%, 14/19,RH,"[47, 39]","k=90, n_components=5"
PCA + KNN,53.34%, 10/19,RH,"[47, 40]","k=90, n_components=5"
PCA + KNN,50.35%, 11/19,RH,"[47, 41]","k=90, n_components=5"
PCA + KNN,55.99%, 11/19,RH,"[47, 42]","k=90, n_components=5"
PCA + KNN,55.92%, 11/19,RH,"[47, 43]","k=90, n_components=5"
PCA + KNN,52.66%, 9/19,RH,"[47, 44]","k=90, n_components=5"
PCA + KNN,66.15%, 14/19,RH,"[47, 45]","k=90, n_components=5"
PCA + KNN,61.76%, 13/19,RH,"[47, 46]","k=90, n_components=5"
PCA + KNN,69.31%, 15/19,RH,"[47, 47]","k=90, n_components=5"
PCA + KNN,61.06%, 12/19,RH,"[47, 48]","k=90, n_components=5"
PCA + KNN,56.41%, 12/19,RH,"[47, 49]","k=90, n_components=5"
PCA + KNN,65.80%, 13/19,RH,"[47, 50]","k=90, n_components=5"
PCA + KNN,65.77%, 14/19,RH,"[47, 51]","k=90, n_components=5"
PCA + KNN,61.74%, 14/19,RH,"[47, 52]","k=90, n_components=5"
PCA + KNN,57.16%, 11/19,RH,"[47, 53]","k=90, n_components=5"
PCA + KNN,53.85%, 11/19,RH,"[47, 54]","k=90, n_components=5"
PCA + KNN,61.12%, 12/19,RH,"[47, 55]","k=90, n_components=5"
PCA + KNN,50.35%, 8/19,RH,"[47, 56]","k=90, n_components=5"
PCA + KNN,65.76%, 14/19,RH,"[47, 57]","k=90, n_components=5"
PCA + KNN,63.00%, 14/19,RH,"[47, 58]","k=90, n_components=5"
PCA + KNN,57.16%, 12/19,RH,"[47, 59]","k=90, n_components=5"
PCA + KNN,58.07%, 13/19,RH,"[47, 60]","k=90, n_components=5"
PCA + KNN,56.29%, 12/19,RH,"[47, 47, 0]","k=90, n_components=5"
PCA + KNN,55.81%, 10/19,RH,"[47, 47, 1]","k=90, n_components=5"
PCA + KNN,58.38%, 11/19,RH,"[47, 47, 2]","k=90, n_components=5"
PCA + KNN,60.12%, 13/19,RH,"[47, 47, 3]","k=90, n_components=5"
PCA + KNN,48.43%, 10/19,RH,"[47, 47, 4]","k=90, n_components=5"
PCA + KNN,48.88%, 10/19,RH,"[47, 47, 5]","k=90, n_components=5"
PCA + KNN,49.20%, 9/19,RH,"[47, 47, 6]","k=90, n_components=5"
PCA + KNN,54.38%, 11/19,RH,"[47, 47, 7]","k=90, n_components=5"
PCA + KNN,54.24%, 11/19,RH,"[47, 47, 8]","k=90, n_components=5"
PCA + KNN,53.58%, 10/19,RH,"[47, 47, 9]","k=90, n_components=5"
PCA + KNN,54.60%, 11/19,RH,"[47, 47, 10]","k=90, n_components=5"
PCA + KNN,60.64%, 12/19,RH,"[47, 47, 11]","k=90, n_components=5"
PCA + KNN,56.84%, 12/19,RH,"[47, 47, 12]","k=90, n_components=5"
PCA + KNN,54.71%, 11/19,RH,"[47, 47, 13]","k=90, n_components=5"
PCA + KNN,52.61%, 9/19,RH,"[47, 47, 14]","k=90, n_components=5"
PCA + KNN,58.60%, 13/19,RH,"[47, 47, 15]","k=90, n_components=5"
PCA + KNN,58.36%, 12/19,RH,"[47, 47, 16]","k=90, n_components=5"
PCA + KNN,57.98%, 12/19,RH,"[47, 47, 17]","k=90, n_components=5"
PCA + KNN,64.16%, 13/19,RH,"[47, 47, 18]","k=90, n_components=5"
PCA + KNN,58.07%, 11/19,RH,"[47, 47, 19]","k=90, n_components=5"
PCA + KNN,60.27%, 12/19,RH,"[47, 47, 20]","k=90, n_components=5"
PCA + KNN,58.65%, 13/19,RH,"[47, 47, 21]","k=90, n_components=5"
PCA + KNN,51.41%, 8/19,RH,"[47, 47, 22]","k=90, n_components=5"
PCA + KNN,53.92%, 10/19,RH,"[47, 47, 23]","k=90, n_components=5"
PCA + KNN,53.51%, 10/19,RH,"[47, 47, 24]","k=90, n_components=5"
PCA + KNN,52.94%, 11/19,RH,"[47, 47, 25]","k=90, n_components=5"
PCA + KNN,54.47%, 11/19,RH,"[47, 47, 26]","k=90, n_components=5"
PCA + KNN,60.44%, 12/19,RH,"[47, 47, 27]","k=90, n_components=5"
PCA + KNN,61.94%, 14/19,RH,"[47, 47, 28]","k=90, n_components=5"
PCA + KNN,65.45%, 13/19,RH,"[47, 47, 29]","k=90, n_components=5"
PCA + KNN,59.94%, 12/19,RH,"[47, 47, 30]","k=90, n_components=5"
PCA + KNN,64.72%, 14/19,RH,"[47, 47, 31]","k=90, n_components=5"
PCA + KNN,56.36%, 11/19,RH,"[47, 47, 32]","k=90, n_components=5"
PCA + KNN,64.26%, 14/19,RH,"[47, 47, 33]","k=90, n_components=5"
PCA + KNN,59.54%, 11/19,RH,"[47, 47, 34]","k=90, n_components=5"
PCA + KNN,59.13%, 12/19,RH,"[47, 47, 35]","k=90, n_components=5"
PCA + KNN,63.66%, 11/19,RH,"[47, 47, 36]","k=90, n_components=5"
PCA + KNN,63.50%, 14/19,RH,"[47, 47, 37]","k=90, n_components=5"
PCA + KNN,61.64%, 11/19,RH,"[47, 47, 38]","k=90, n_components=5"
PCA + KNN,61.39%, 14/19,RH,"[47, 47, 39]","k=90, n_components=5"
PCA + KNN,54.26%, 10/19,RH,"[47, 47, 40]","k=90, n_components=5"
PCA + KNN,54.67%, 11/19,RH,"[47, 47, 41]","k=90, n_components=5"
PCA + KNN,59.04%, 13/19,RH,"[47, 47, 42]","k=90, n_components=5"
PCA + KNN,55.39%, 10/19,RH,"[47, 47, 43]","k=90, n_components=5"
PCA + KNN,57.35%, 11/19,RH,"[47, 47, 44]","k=90, n_components=5"
PCA + KNN,67.25%, 14/19,RH,"[47, 47, 45]","k=90, n_components=5"
PCA + KNN,62.91%, 13/19,RH,"[47, 47, 46]","k=90, n_components=5"
PCA + KNN,69.31%, 15/19,RH,"[47, 47, 47]","k=90, n_components=5"
PCA + KNN,63.23%, 12/19,RH,"[47, 47, 48]","k=90, n_components=5"
PCA + KNN,60.48%, 13/19,RH,"[47, 47, 49]","k=90, n_components=5"
PCA + KNN,66.80%, 14/19,RH,"[47, 47, 50]","k=90, n_components=5"
PCA + KNN,67.15%, 15/19,RH,"[47, 47, 51]","k=90, n_components=5"
PCA + KNN,64.49%, 14/19,RH,"[47, 47, 52]","k=90, n_components=5"
PCA + KNN,57.72%, 11/19,RH,"[47, 47, 53]","k=90, n_components=5"
PCA + KNN,58.23%, 13/19,RH,"[47, 47, 54]","k=90, n_components=5"
PCA + KNN,60.27%, 12/19,RH,"[47, 47, 55]","k=90, n_components=5"
PCA + KNN,53.17%, 10/19,RH,"[47, 47, 56]","k=90, n_components=5"
PCA + KNN,67.46%, 14/19,RH,"[47, 47, 57]","k=90, n_components=5"
PCA + KNN,64.15%, 14/19,RH,"[47, 47, 58]","k=90, n_components=5"
PCA + KNN,60.45%, 13/19,RH,"[47, 47, 59]","k=90, n_components=5"
PCA + KNN,63.39%, 13/19,RH,"[47, 47, 60]","k=90, n_components=5"
PCA + KNN,69.96%, 14/19,RH,"[47, 47]","k=70, n_components=5"
PCA + KNN,70.14%, 14/19,RH,"[47, 47]","k=71, n_components=5"
PCA + KNN,69.96%, 14/19,RH,"[47, 47]","k=72, n_components=5"
PCA + KNN,70.06%, 14/19,RH,"[47, 47]","k=73, n_components=5"
PCA + KNN,70.54%, 14/19,RH,"[47, 47]","k=74, n_components=5"
PCA + KNN,70.13%, 14/19,RH,"[47, 47]","k=75, n_components=5"
PCA + KNN,70.25%, 14/19,RH,"[47, 47]","k=76, n_components=5"
PCA + KNN,69.68%, 14/19,RH,"[47, 47]","k=77, n_components=5"
PCA + KNN,70.66%, 14/19,RH,"[47, 47]","k=78, n_components=5"
PCA + KNN,70.14%, 14/19,RH,"[47, 47]","k=79, n_components=5"
PCA + KNN,71.77%, 14/19,RH,"[47, 47]","k=80, n_components=5"
PCA + KNN,71.62%, 14/19,RH,"[47, 47]","k=81, n_components=5"
PCA + KNN,72.02%, 15/19,RH,"[47, 47]","k=82, n_components=5"
PCA + KNN,71.92%, 15/19,RH,"[47, 47]","k=83, n_components=5"
PCA + KNN,72.11%, 15/19,RH,"[47, 47]","k=84, n_components=5"
PCA + KNN,71.95%, 15/19,RH,"[47, 47]","k=85, n_components=5"
PCA + KNN,72.08%, 15/19,RH,"[47, 47]","k=86, n_components=5"
PCA + KNN,71.86%, 15/19,RH,"[47, 47]","k=87, n_components=5"
PCA + KNN,72.08%, 15/19,RH,"[47, 47]","k=88, n_components=5"
PCA + KNN,72.06%, 15/19,RH,"[47, 47]","k=89, n_components=5"
PCA + KNN,72.17%, 15/19,RH,"[47, 47]","k=90, n_components=5"
PCA + KNN,72.07%, 15/19,RH,"[47, 47]","k=91, n_components=5"
PCA + KNN,71.97%, 15/19,RH,"[47, 47]","k=92, n_components=5"
PCA + KNN,72.05%, 15/19,RH,"[47, 47]","k=93, n_components=5"
PCA + KNN,71.95%, 15/19,RH,"[47, 47]","k=94, n_components=5"
PCA + KNN,72.04%, 15/19,RH,"[47, 47]","k=95, n_components=5"
PCA + KNN,71.85%, 15/19,RH,"[47, 47]","k=96, n_components=5"
PCA + KNN,71.95%, 15/19,RH,"[47, 47]","k=97, n_components=5"
PCA + KNN,72.07%, 15/19,RH,"[47, 47]","k=98, n_components=5"
PCA + KNN,71.75%, 15/19,RH,"[47, 47]","k=99, n_components=5"
PCA + KNN,71.76%, 15/19,RH,"[47, 47]","k=100, n_components=5"
PCA + KNN,71.66%, 15/19,RH,"[47, 47]","k=101, n_components=5"
PCA + KNN,71.77%, 15/19,RH,"[47, 47]","k=102, n_components=5"
PCA + KNN,71.87%, 15/19,RH,"[47, 47]","k=103, n_components=5"
PCA + KNN,71.96%, 15/19,RH,"[47, 47]","k=104, n_components=5"
PCA + KNN,71.56%, 15/19,RH,"[47, 47]","k=105, n_components=5"
PCA + KNN,71.68%, 15/19,RH,"[47, 47]","k=106, n_components=5"
