Bandpower + SVM,62.8274711775572%, 14/19,RH,"[38, 13]","freq bands 4-8,8-113,13-30, HFD over 375-500 half sampling rate, nu=0.4164"
Bandpower + SVM,51.800685716024745%, 10/19,RH,"[38, 14]","freq bands 4-8,8-113,13-30, HFD over 375-500 half sampling rate, nu=0.4164"
Bandpower + SVM,44.416319911603665%, 8/19,RH,"[38, 15]","freq bands 4-8,8-113,13-30, HFD over 375-500 half sampling rate, nu=0.4164"
Bandpower + SVM,58.9505086864075%, 12/19,RH,"[38, 16]","freq bands 4-8,8-113,13-30, HFD over 375-500 half sampling rate, nu=0.4164"
Bandpower + SVM,48.23958916592378%, 9/19,RH,"[38, 17]","freq bands 4-8,8-113,13-30, HFD over 375-500 half sampling rate, nu=0.4164"
Bandpower + SVM,49.01440046419825%, 9/19,RH,"[38, 18]","freq bands 4-8,8-113,13-30, HFD over 375-500 half sampling rate, nu=0.4164"
Bandpower + SVM,55.71087197388589%, 11/19,RH,"[38, 19]","freq bands 4-8,8-113,13-30, HFD over 375-500 half sampling rate, nu=0.4164"
Bandpower + SVM,43.96137031813156%, 10/19,RH,"[38, 20]","freq bands 4-8,8-113,13-30, HFD over 375-500 half sampling rate, nu=0.4164"
Bandpower + SVM,48.582798055382185%, 10/19,RH,"[38, 21]","freq bands 4-8,8-113,13-30, HFD over 375-500 half sampling rate, nu=0.4164"
Bandpower + SVM,49.5838061320972%, 9/19,RH,"[38, 22]","freq bands 4-8,8-113,13-30, HFD over 375-500 half sampling rate, nu=0.4164"
Bandpower + SVM,59.01583330822551%, 11/19,RH,"[38, 23]","freq bands 4-8,8-113,13-30, HFD over 375-500 half sampling rate, nu=0.4164"
Bandpower + SVM,44.57496201648112%, 8/19,RH,"[38, 24]","freq bands 4-8,8-113,13-30, HFD over 375-500 half sampling rate, nu=0.4164"
Bandpower + SVM,51.92189468070407%, 12/19,RH,"[38, 25]","freq bands 4-8,8-113,13-30, HFD over 375-500 half sampling rate, nu=0.4164"
Bandpower + SVM,57.99339238696386%, 10/19,RH,"[38, 26]","freq bands 4-8,8-113,13-30, HFD over 375-500 half sampling rate, nu=0.4164"
