Feature agglomeration + SVM,67.06581181202233%, 14/19,RH,"[12, 42]","nu=0.7005, n_clusters=5"
Feature agglomeration + SVM,61.36938981366736%, 13/19,RH,"[12, 43]","nu=0.7005, n_clusters=5"
Feature agglomeration + SVM,65.08512194995299%, 15/19,RH,"[12, 44]","nu=0.7005, n_clusters=5"
Feature agglomeration + SVM,68.58933338280157%, 13/19,RH,"[12, 45]","nu=0.7005, n_clusters=5"
Feature agglomeration + SVM,71.10697458007441%, 14/19,RH,"[12, 46]","nu=0.7005, n_clusters=5"
Feature agglomeration + SVM,62.67617767455172%, 12/19,RH,"[12, 47]","nu=0.7005, n_clusters=5"
Feature agglomeration + SVM,71.30446135790808%, 15/19,RH,"[12, 48]","nu=0.7005, n_clusters=5"
Feature agglomeration + SVM,62.119108308994484%, 10/19,RH,"[12, 49]","nu=0.7005, n_clusters=5"
Feature agglomeration + SVM,68.67336069429784%, 15/19,RH,"[12, 50]","nu=0.7005, n_clusters=5"
Feature agglomeration + SVM,67.21858274960987%, 11/19,RH,"[12, 51]","nu=0.7005, n_clusters=5"
Feature agglomeration + SVM,63.99406288750947%, 12/19,RH,"[12, 52]","nu=0.7005, n_clusters=5"
Feature agglomeration + SVM,61.444195819317805%, 11/19,RH,"[12, 53]","nu=0.7005, n_clusters=5"
Feature agglomeration + SVM,65.35926841088342%, 12/19,RH,"[12, 54]","nu=0.7005, n_clusters=5"
Feature agglomeration + SVM,62.29053596828673%, 13/19,RH,"[12, 55]","nu=0.7005, n_clusters=5"
Feature agglomeration + SVM,64.81879165985998%, 12/19,RH,"[12, 56]","nu=0.7005, n_clusters=5"
Feature agglomeration + SVM,65.57505985852772%, 14/19,RH,"[12, 57]","nu=0.7005, n_clusters=5"
Feature agglomeration + SVM,64.87229536331604%, 13/19,RH,"[12, 58]","nu=0.7005, n_clusters=5"
Feature agglomeration + SVM,66.17131523046652%, 14/19,RH,"[12, 59]","nu=0.7005, n_clusters=5"
Feature agglomeration + SVM,67.28774503990665%, 14/19,RH,"[12, 60]","nu=0.7005, n_clusters=5"
Feature agglomeration + SVM,64.70729911681028%, 12/19,RH,"[5, 12, 0]","nu=0.7005, n_clusters=5"
Feature agglomeration + SVM,65.39330166650554%, 12/19,RH,"[5, 12, 1]","nu=0.7005, n_clusters=5"
Feature agglomeration + SVM,63.409573756178894%, 11/19,RH,"[5, 12, 2]","nu=0.7005, n_clusters=5"
Feature agglomeration + SVM,69.36504927823923%, 16/19,RH,"[5, 12, 3]","nu=0.7005, n_clusters=5"
Feature agglomeration + SVM,65.36383608654069%, 13/19,RH,"[5, 12, 4]","nu=0.7005, n_clusters=5"
Feature agglomeration + SVM,75.48968777144557%, 17/19,RH,"[5, 12, 5]","nu=0.7005, n_clusters=5"
Feature agglomeration + SVM,71.46770266886753%, 16/19,RH,"[5, 12, 6]","nu=0.7005, n_clusters=5"
Feature agglomeration + SVM,69.0242240050769%, 14/19,RH,"[5, 12, 7]","nu=0.7005, n_clusters=5"
Feature agglomeration + SVM,67.69984445991896%, 15/19,RH,"[5, 12, 8]","nu=0.7005, n_clusters=5"
Feature agglomeration + SVM,61.37700924199439%, 12/19,RH,"[5, 12, 9]","nu=0.7005, n_clusters=5"
Feature agglomeration + SVM,65.00887198367128%, 13/19,RH,"[5, 12, 10]","nu=0.7005, n_clusters=5"
Feature agglomeration + SVM,61.41425602404631%, 12/19,RH,"[5, 12, 11]","nu=0.7005, n_clusters=5"
Feature agglomeration + SVM,73.50861244899026%, 16/19,RH,"[5, 12, 12]","nu=0.7005, n_clusters=5"
Feature agglomeration + SVM,66.98716935116744%, 13/19,RH,"[5, 12, 13]","nu=0.7005, n_clusters=5"
Feature agglomeration + SVM,73.5716533440387%, 16/19,RH,"[5, 12, 14]","nu=0.7005, n_clusters=5"
Feature agglomeration + SVM,69.46583729587253%, 13/19,RH,"[5, 12, 15]","nu=0.7005, n_clusters=5"
Feature agglomeration + SVM,70.16347405760357%, 16/19,RH,"[5, 12, 16]","nu=0.7005, n_clusters=5"
Feature agglomeration + SVM,70.26620423446869%, 15/19,RH,"[5, 12, 17]","nu=0.7005, n_clusters=5"
Feature agglomeration + SVM,68.01772367640415%, 15/19,RH,"[5, 12, 18]","nu=0.7005, n_clusters=5"
Feature agglomeration + SVM,66.91560474597148%, 13/19,RH,"[5, 12, 19]","nu=0.7005, n_clusters=5"
Feature agglomeration + SVM,71.09988903168325%, 14/19,RH,"[5, 12, 20]","nu=0.7005, n_clusters=5"
Feature agglomeration + SVM,68.18790363228699%, 13/19,RH,"[5, 12, 21]","nu=0.7005, n_clusters=5"
Feature agglomeration + SVM,70.1072559505687%, 14/19,RH,"[5, 12, 22]","nu=0.7005, n_clusters=5"
Feature agglomeration + SVM,66.34890768596465%, 15/19,RH,"[5, 12, 23]","nu=0.7005, n_clusters=5"
Feature agglomeration + SVM,73.66980132104611%, 16/19,RH,"[5, 12, 24]","nu=0.7005, n_clusters=5"
