Feature agglomeration + KNN,66.92053656507494%, 13/19,RH,"[2, 36, 0]","k=11, n_clusters=5"
Feature agglomeration + KNN,65.79530141727133%, 13/19,RH,"[2, 36, 1]","k=11, n_clusters=5"
Feature agglomeration + KNN,68.26349964441724%, 16/19,RH,"[2, 36, 2]","k=11, n_clusters=5"
Feature agglomeration + KNN,62.74817193148796%, 11/19,RH,"[2, 36, 3]","k=11, n_clusters=5"
Feature agglomeration + KNN,63.51310793035832%, 13/19,RH,"[2, 36, 4]","k=11, n_clusters=5"
Feature agglomeration + KNN,63.20114178726076%, 11/19,RH,"[2, 36, 5]","k=11, n_clusters=5"
Feature agglomeration + KNN,61.97386786021495%, 11/19,RH,"[2, 36, 6]","k=11, n_clusters=5"
Feature agglomeration + KNN,66.28072757048653%, 15/19,RH,"[2, 36, 7]","k=11, n_clusters=5"
Feature agglomeration + KNN,60.79876659993464%, 11/19,RH,"[2, 36, 8]","k=11, n_clusters=5"
Feature agglomeration + KNN,63.515829281510314%, 12/19,RH,"[2, 36, 9]","k=11, n_clusters=5"
Feature agglomeration + KNN,62.40989849283086%, 12/19,RH,"[2, 36, 10]","k=11, n_clusters=5"
Feature agglomeration + KNN,66.42811440432341%, 13/19,RH,"[2, 36, 11]","k=11, n_clusters=5"
Feature agglomeration + KNN,62.32948099010801%, 10/19,RH,"[2, 36, 12]","k=11, n_clusters=5"
Feature agglomeration + KNN,67.55733174262164%, 15/19,RH,"[2, 36, 13]","k=11, n_clusters=5"
Feature agglomeration + KNN,63.40260284755136%, 13/19,RH,"[2, 36, 14]","k=11, n_clusters=5"
Feature agglomeration + KNN,65.06709368109918%, 12/19,RH,"[2, 36, 15]","k=11, n_clusters=5"
Feature agglomeration + KNN,65.7600698306107%, 13/19,RH,"[2, 36, 16]","k=11, n_clusters=5"
Feature agglomeration + KNN,64.5943344685363%, 13/19,RH,"[2, 36, 17]","k=11, n_clusters=5"
Feature agglomeration + KNN,69.47078395585105%, 15/19,RH,"[2, 36, 18]","k=11, n_clusters=5"
Feature agglomeration + KNN,67.80751904968666%, 14/19,RH,"[2, 36, 19]","k=11, n_clusters=5"
Feature agglomeration + KNN,66.80496605833706%, 16/19,RH,"[2, 36, 20]","k=11, n_clusters=5"
