Processing Method,Classifier,Dataset,Overall accuracy,Sensitivity,Specificity,Average accuracy per fold,Patients correct ratio,Channels,Hyperparameters,Notes,Details
PCA + Bandpower,Linear SVM,PP/PNP-RH,0.446,0.4393939393939394,0.4533898305084746,0.43361287840592305,0.42105263157894735,"['FC2', 'FC1']",0.52,"{""pca_components"": 4}",
PCA + Bandpower,Linear SVM,PP/PNP-RH,0.445,0.4375,0.4533898305084746,0.43272081774579824,0.42105263157894735,"['FC2', 'FC1']",0.52,"{""pca_components"": 5}",
PCA + Bandpower,Linear SVM,PP/PNP-RH,0.341,0.5359848484848485,0.1228813559322034,0.32336016313585,0.3157894736842105,"['FC2', 'FC3']",0.52,"{""pca_components"": 1}",
PCA + Bandpower,Linear SVM,PP/PNP-RH,0.299,0.4564393939393939,0.1228813559322034,0.283877308340622,0.2631578947368421,"['FC2', 'FC3']",0.52,"{""pca_components"": 2}",
PCA + Bandpower,Linear SVM,PP/PNP-RH,0.301,0.4602272727272727,0.1228813559322034,0.2858839589540838,0.2631578947368421,"['FC2', 'FC3']",0.52,"{""pca_components"": 3}",
PCA + Bandpower,Linear SVM,PP/PNP-RH,0.301,0.4602272727272727,0.1228813559322034,0.2858839589540838,0.2631578947368421,"['FC2', 'FC3']",0.52,"{""pca_components"": 4}",
PCA + Bandpower,Linear SVM,PP/PNP-RH,0.3,0.4583333333333333,0.1228813559322034,0.28490930008468807,0.2631578947368421,"['FC2', 'FC3']",0.52,"{""pca_components"": 5}",
PCA + Bandpower,Linear SVM,PP/PNP-RH,0.528,0.6950757575757576,0.3411016949152542,0.506606322409605,0.5263157894736842,"['FC2', 'FC4']",0.52,"{""pca_components"": 1}",
PCA + Bandpower,Linear SVM,PP/PNP-RH,0.428,0.4015151515151515,0.4576271186440678,0.41447039818269615,0.3684210526315789,"['FC2', 'FC4']",0.52,"{""pca_components"": 2}",
PCA + Bandpower,Linear SVM,PP/PNP-RH,0.447,0.4375,0.4576271186440678,0.43159078218304975,0.42105263157894735,"['FC2', 'FC4']",0.52,"{""pca_components"": 3}",
PCA + Bandpower,Linear SVM,PP/PNP-RH,0.443,0.42992424242424243,0.4576271186440678,0.4279912391685107,0.42105263157894735,"['FC2', 'FC4']",0.52,"{""pca_components"": 4}",
PCA + Bandpower,Linear SVM,PP/PNP-RH,0.442,0.42803030303030304,0.4576271186440678,0.4270991785083858,0.42105263157894735,"['FC2', 'FC4']",0.52,"{""pca_components"": 5}",
PCA + Bandpower,Linear SVM,PP/PNP-RH,0.33,0.625,0.0,0.31608722459024735,0.3157894736842105,"['FC2', 'FC5']",0.52,"{""pca_components"": 1}",
PCA + Bandpower,Linear SVM,PP/PNP-RH,0.329,0.5132575757575758,0.1228813559322034,0.31237009272708266,0.2631578947368421,"['FC2', 'FC5']",0.52,"{""pca_components"": 2}",
PCA + Bandpower,Linear SVM,PP/PNP-RH,0.329,0.5132575757575758,0.1228813559322034,0.3124013931011222,0.2631578947368421,"['FC2', 'FC5']",0.52,"{""pca_components"": 3}",
PCA + Bandpower,Linear SVM,PP/PNP-RH,0.278,0.5265151515151515,0.0,0.26638288565733376,0.21052631578947367,"['FC2', 'FC5']",0.52,"{""pca_components"": 4}",
PCA + Bandpower,Linear SVM,PP/PNP-RH,0.278,0.5265151515151515,0.0,0.26641418603137323,0.21052631578947367,"['FC2', 'FC5']",0.52,"{""pca_components"": 5}",
PCA + Bandpower,Linear SVM,PP/PNP-RH,0.501,0.7613636363636364,0.2097457627118644,0.489539588886976,0.5263157894736842,"['FC2', 'FC6']",0.52,"{""pca_components"": 1}",
PCA + Bandpower,Linear SVM,PP/PNP-RH,0.459,0.38257575757575757,0.5444915254237288,0.4563335744280444,0.47368421052631576,"['FC2', 'FC6']",0.52,"{""pca_components"": 2}",
PCA + Bandpower,Linear SVM,PP/PNP-RH,0.376,0.4981060606060606,0.23940677966101695,0.3594614228515847,0.3684210526315789,"['FC2', 'FC6']",0.52,"{""pca_components"": 3}",
PCA + Bandpower,Linear SVM,PP/PNP-RH,0.418,0.5,0.326271186440678,0.41298506245907807,0.42105263157894735,"['FC2', 'FC6']",0.52,"{""pca_components"": 4}",
PCA + Bandpower,Linear SVM,PP/PNP-RH,0.418,0.5,0.326271186440678,0.41298506245907807,0.42105263157894735,"['FC2', 'FC6']",0.52,"{""pca_components"": 5}",
PCA + Bandpower,Linear SVM,PP/PNP-RH,0.41,0.6458333333333334,0.1461864406779661,0.38924608847416603,0.42105263157894735,"['FC2', 'FT7']",0.52,"{""pca_components"": 1}",
PCA + Bandpower,Linear SVM,PP/PNP-RH,0.292,0.3560606060606061,0.22033898305084745,0.2780495411759514,0.21052631578947367,"['FC2', 'FT7']",0.52,"{""pca_components"": 2}",
PCA + Bandpower,Linear SVM,PP/PNP-RH,0.294,0.35984848484848486,0.22033898305084745,0.2800048939541818,0.21052631578947367,"['FC2', 'FT7']",0.52,"{""pca_components"": 3}",
PCA + Bandpower,Linear SVM,PP/PNP-RH,0.296,0.36363636363636365,0.22033898305084745,0.28199169857256534,0.21052631578947367,"['FC2', 'FT7']",0.52,"{""pca_components"": 4}",
PCA + Bandpower,Linear SVM,PP/PNP-RH,0.303,0.3768939393939394,0.22033898305084745,0.2886276788340679,0.21052631578947367,"['FC2', 'FT7']",0.52,"{""pca_components"": 5}",
PCA + Bandpower,Linear SVM,PP/PNP-RH,0.608,0.7462121212121212,0.4533898305084746,0.5875640238410653,0.6842105263157895,"['FC2', 'FT8']",0.52,"{""pca_components"": 1}",
PCA + Bandpower,Linear SVM,PP/PNP-RH,0.587,0.7064393939393939,0.4533898305084746,0.568269184444205,0.5789473684210527,"['FC2', 'FT8']",0.52,"{""pca_components"": 2}",
PCA + Bandpower,Linear SVM,PP/PNP-RH,0.591,0.7140151515151515,0.4533898305084746,0.5721338600388431,0.631578947368421,"['FC2', 'FT8']",0.52,"{""pca_components"": 3}",
PCA + Bandpower,Linear SVM,PP/PNP-RH,0.592,0.7159090909090909,0.4533898305084746,0.5731658517829092,0.631578947368421,"['FC2', 'FT8']",0.52,"{""pca_components"": 4}",
PCA + Bandpower,Linear SVM,PP/PNP-RH,0.591,0.7140151515151515,0.4533898305084746,0.5722424907487449,0.631578947368421,"['FC2', 'FT8']",0.52,"{""pca_components"": 5}",
PCA + Bandpower,Linear SVM,PP/PNP-RH,0.445,0.7329545454545454,0.1228813559322034,0.42397113967030253,0.5263157894736842,"['FC2', 'CPz']",0.52,"{""pca_components"": 1}",
PCA + Bandpower,Linear SVM,PP/PNP-RH,0.431,0.7064393939393939,0.1228813559322034,0.41046222319852954,0.5263157894736842,"['FC2', 'CPz']",0.52,"{""pca_components"": 2}",
PCA + Bandpower,Linear SVM,PP/PNP-RH,0.434,0.7121212121212122,0.1228813559322034,0.4132010059269831,0.5263157894736842,"['FC2', 'CPz']",0.52,"{""pca_components"": 3}",
PCA + Bandpower,Linear SVM,PP/PNP-RH,0.379,0.7178030303030303,0.0,0.3637457953105194,0.47368421052631576,"['FC2', 'CPz']",0.52,"{""pca_components"": 4}",
PCA + Bandpower,Linear SVM,PP/PNP-RH,0.375,0.7102272727272727,0.0,0.35967736631948977,0.47368421052631576,"['FC2', 'CPz']",0.52,"{""pca_components"": 5}",
PCA + Bandpower,Linear SVM,PP/PNP-RH,0.501,0.7272727272727273,0.2478813559322034,0.47514349060914346,0.5789473684210527,"['FC2', 'CP1']",0.52,"{""pca_components"": 1}",
PCA + Bandpower,Linear SVM,PP/PNP-RH,0.403,0.6534090909090909,0.1228813559322034,0.38511700891044853,0.42105263157894735,"['FC2', 'CP1']",0.52,"{""pca_components"": 2}",
PCA + Bandpower,Linear SVM,PP/PNP-RH,0.416,0.678030303030303,0.1228813559322034,0.3977108949843102,0.42105263157894735,"['FC2', 'CP1']",0.52,"{""pca_components"": 3}",
PCA + Bandpower,Linear SVM,PP/PNP-RH,0.417,0.6799242424242424,0.1228813559322034,0.3986855538537059,0.42105263157894735,"['FC2', 'CP1']",0.52,"{""pca_components"": 4}",
PCA + Bandpower,Linear SVM,PP/PNP-RH,0.415,0.6761363636363636,0.1228813559322034,0.3968188343241853,0.42105263157894735,"['FC2', 'CP1']",0.52,"{""pca_components"": 5}",
PCA + Bandpower,Linear SVM,PP/PNP-RH,0.397,0.7462121212121212,0.006355932203389831,0.3810951816756563,0.47368421052631576,"['FC2', 'CP2']",0.52,"{""pca_components"": 1}",
PCA + Bandpower,Linear SVM,PP/PNP-RH,0.42,0.6856060606060606,0.1228813559322034,0.40035869378865324,0.42105263157894735,"['FC2', 'CP2']",0.52,"{""pca_components"": 2}",
PCA + Bandpower,Linear SVM,PP/PNP-RH,0.423,0.6912878787878788,0.1228813559322034,0.40295227755975704,0.47368421052631576,"['FC2', 'CP2']",0.52,"{""pca_components"": 3}",
PCA + Bandpower,Linear SVM,PP/PNP-RH,0.369,0.6988636363636364,0.0,0.3540978110565747,0.42105263157894735,"['FC2', 'CP2']",0.52,"{""pca_components"": 4}",
PCA + Bandpower,Linear SVM,PP/PNP-RH,0.368,0.696969696969697,0.0,0.35320575039644975,0.42105263157894735,"['FC2', 'CP2']",0.52,"{""pca_components"": 5}",
PCA + Bandpower,Linear SVM,PP/PNP-RH,0.491,0.7973484848484849,0.1483050847457627,0.4897352294998215,0.5789473684210527,"['FC2', 'CP3']",0.52,"{""pca_components"": 1}",
PCA + Bandpower,Linear SVM,PP/PNP-RH,0.373,0.5965909090909091,0.1228813559322034,0.3563251615673298,0.3157894736842105,"['FC2', 'CP3']",0.52,"{""pca_components"": 2}",
PCA + Bandpower,Linear SVM,PP/PNP-RH,0.378,0.6060606060606061,0.1228813559322034,0.36159375099756175,0.3157894736842105,"['FC2', 'CP3']",0.52,"{""pca_components"": 3}",
PCA + Bandpower,Linear SVM,PP/PNP-RH,0.388,0.625,0.1228813559322034,0.3718175012256756,0.3684210526315789,"['FC2', 'CP3']",0.52,"{""pca_components"": 4}",
PCA + Bandpower,Linear SVM,PP/PNP-RH,0.388,0.625,0.1228813559322034,0.3718175012256756,0.3684210526315789,"['FC2', 'CP3']",0.52,"{""pca_components"": 5}",
PCA + Bandpower,Linear SVM,PP/PNP-RH,0.375,0.6931818181818182,0.019067796610169493,0.3601225465563334,0.3157894736842105,"['FC2', 'CP4']",0.52,"{""pca_components"": 1}",
PCA + Bandpower,Linear SVM,PP/PNP-RH,0.333,0.6231060606060606,0.00847457627118644,0.3195373201999859,0.3157894736842105,"['FC2', 'CP4']",0.52,"{""pca_components"": 2}",
PCA + Bandpower,Linear SVM,PP/PNP-RH,0.364,0.6799242424242424,0.01059322033898305,0.3494036633539178,0.3684210526315789,"['FC2', 'CP4']",0.52,"{""pca_components"": 3}",
PCA + Bandpower,Linear SVM,PP/PNP-RH,0.367,0.6837121212121212,0.012711864406779662,0.35238034733705614,0.3684210526315789,"['FC2', 'CP4']",0.52,"{""pca_components"": 4}",
PCA + Bandpower,Linear SVM,PP/PNP-RH,0.366,0.6818181818181818,0.012711864406779662,0.35148828667693127,0.3684210526315789,"['FC2', 'CP4']",0.52,"{""pca_components"": 5}",
PCA + Bandpower,Linear SVM,PP/PNP-RH,0.519,0.678030303030303,0.3411016949152542,0.498079421480962,0.5263157894736842,"['FC2', 'CP5']",0.52,"{""pca_components"": 1}",
PCA + Bandpower,Linear SVM,PP/PNP-RH,0.462,0.5700757575757576,0.3411016949152542,0.4445599776815272,0.47368421052631576,"['FC2', 'CP5']",0.52,"{""pca_components"": 2}",
PCA + Bandpower,Linear SVM,PP/PNP-RH,0.475,0.5946969696969697,0.3411016949152542,0.4569337520187188,0.47368421052631576,"['FC2', 'CP5']",0.52,"{""pca_components"": 3}",
PCA + Bandpower,Linear SVM,PP/PNP-RH,0.478,0.6003787878787878,0.3411016949152542,0.4599210965410152,0.5263157894736842,"['FC2', 'CP5']",0.52,"{""pca_components"": 4}",
PCA + Bandpower,Linear SVM,PP/PNP-RH,0.479,0.6022727272727273,0.3411016949152542,0.46095308828508125,0.5263157894736842,"['FC2', 'CP5']",0.52,"{""pca_components"": 5}",
PCA + Bandpower,Linear SVM,PP/PNP-RH,0.307,0.5643939393939394,0.019067796610169493,0.2939168017684031,0.2631578947368421,"['FC2', 'CP6']",0.52,"{""pca_components"": 1}",
PCA + Bandpower,Linear SVM,PP/PNP-RH,0.285,0.5208333333333334,0.0211864406779661,0.27262436987936295,0.21052631578947367,"['FC2', 'CP6']",0.52,"{""pca_components"": 2}",
PCA + Bandpower,Linear SVM,PP/PNP-RH,0.299,0.5492424242424242,0.019067796610169493,0.2867100912892385,0.2631578947368421,"['FC2', 'CP6']",0.52,"{""pca_components"": 3}",
PCA + Bandpower,Linear SVM,PP/PNP-RH,0.301,0.5511363636363636,0.0211864406779661,0.28850959296569745,0.2631578947368421,"['FC2', 'CP6']",0.52,"{""pca_components"": 4}",
PCA + Bandpower,Linear SVM,PP/PNP-RH,0.302,0.5511363636363636,0.023305084745762712,0.28956222454464475,0.2631578947368421,"['FC2', 'CP6']",0.52,"{""pca_components"": 5}",
PCA + Bandpower,Linear SVM,PP/PNP-RH,0.629,0.48295454545454547,0.7923728813559322,0.6140399335405177,0.631578947368421,"['FC2', 'TP7']",0.52,"{""pca_components"": 1}",
PCA + Bandpower,Linear SVM,PP/PNP-RH,0.53,0.4071969696969697,0.6673728813559322,0.52249664136679,0.47368421052631576,"['FC2', 'TP7']",0.52,"{""pca_components"": 2}",
PCA + Bandpower,Linear SVM,PP/PNP-RH,0.533,0.4128787878787879,0.6673728813559322,0.526067901527009,0.47368421052631576,"['FC2', 'TP7']",0.52,"{""pca_components"": 3}",
PCA + Bandpower,Linear SVM,PP/PNP-RH,0.482,0.42424242424242425,0.5466101694915254,0.47878868654038986,0.47368421052631576,"['FC2', 'TP7']",0.52,"{""pca_components"": 4}",
PCA + Bandpower,Linear SVM,PP/PNP-RH,0.488,0.4356060606060606,0.5466101694915254,0.48445221304306096,0.5263157894736842,"['FC2', 'TP7']",0.52,"{""pca_components"": 5}",
PCA + Bandpower,Linear SVM,PP/PNP-RH,0.527,0.7045454545454546,0.3283898305084746,0.5331005646621599,0.5789473684210527,"['FC2', 'TP8']",0.52,"{""pca_components"": 1}",
PCA + Bandpower,Linear SVM,PP/PNP-RH,0.423,0.6553030303030303,0.163135593220339,0.4302215021101931,0.3684210526315789,"['FC2', 'TP8']",0.52,"{""pca_components"": 2}",
PCA + Bandpower,Linear SVM,PP/PNP-RH,0.422,0.6571969696969697,0.15889830508474576,0.4291283847012862,0.3684210526315789,"['FC2', 'TP8']",0.52,"{""pca_components"": 3}",
PCA + Bandpower,Linear SVM,PP/PNP-RH,0.484,0.6628787878787878,0.2838983050847458,0.485888724464722,0.42105263157894735,"['FC2', 'TP8']",0.52,"{""pca_components"": 4}",
PCA + Bandpower,Linear SVM,PP/PNP-RH,0.485,0.6647727272727273,0.2838983050847458,0.48690087021370987,0.42105263157894735,"['FC2', 'TP8']",0.52,"{""pca_components"": 5}",
PCA + Bandpower,Linear SVM,PP/PNP-RH,0.4,0.4602272727272727,0.3326271186440678,0.39059220205393874,0.3684210526315789,"['FC2', 'Fz']",0.52,"{""pca_components"": 1}",
PCA + Bandpower,Linear SVM,PP/PNP-RH,0.317,0.4128787878787879,0.2097457627118644,0.3149594511837423,0.3157894736842105,"['FC2', 'Fz']",0.52,"{""pca_components"": 2}",
PCA + Bandpower,Linear SVM,PP/PNP-RH,0.317,0.4128787878787879,0.2097457627118644,0.31534794406152633,0.3157894736842105,"['FC2', 'Fz']",0.52,"{""pca_components"": 3}",
PCA + Bandpower,Linear SVM,PP/PNP-RH,0.317,0.4128787878787879,0.2097457627118644,0.31534794406152633,0.3157894736842105,"['FC2', 'Fz']",0.52,"{""pca_components"": 4}",
PCA + Bandpower,Linear SVM,PP/PNP-RH,0.317,0.4128787878787879,0.2097457627118644,0.31534794406152633,0.3157894736842105,"['FC2', 'Fz']",0.52,"{""pca_components"": 5}",
PCA + Bandpower,Linear SVM,PP/PNP-RH,0.389,0.4393939393939394,0.3326271186440678,0.3806022682951453,0.3684210526315789,"['FC2', 'F1']",0.52,"{""pca_components"": 1}",
PCA + Bandpower,Linear SVM,PP/PNP-RH,0.316,0.4109848484848485,0.2097457627118644,0.3142786169039818,0.3157894736842105,"['FC2', 'F1']",0.52,"{""pca_components"": 2}",
PCA + Bandpower,Linear SVM,PP/PNP-RH,0.317,0.4128787878787879,0.2097457627118644,0.3151706775641067,0.3157894736842105,"['FC2', 'F1']",0.52,"{""pca_components"": 3}",
PCA + Bandpower,Linear SVM,PP/PNP-RH,0.316,0.4109848484848485,0.2097457627118644,0.3142786169039818,0.3157894736842105,"['FC2', 'F1']",0.52,"{""pca_components"": 4}",
PCA + Bandpower,Linear SVM,PP/PNP-RH,0.317,0.4128787878787879,0.2097457627118644,0.3151706775641067,0.3157894736842105,"['FC2', 'F1']",0.52,"{""pca_components"": 5}",
PCA + Bandpower,Linear SVM,PP/PNP-RH,0.465,0.5833333333333334,0.3326271186440678,0.4536106956415282,0.5263157894736842,"['FC2', 'F2']",0.52,"{""pca_components"": 1}",
PCA + Bandpower,Linear SVM,PP/PNP-RH,0.362,0.4981060606060606,0.2097457627118644,0.3572724817867506,0.3157894736842105,"['FC2', 'F2']",0.52,"{""pca_components"": 2}",
PCA + Bandpower,Linear SVM,PP/PNP-RH,0.368,0.509469696969697,0.2097457627118644,0.36332771539616376,0.3157894736842105,"['FC2', 'F2']",0.52,"{""pca_components"": 3}",
PCA + Bandpower,Linear SVM,PP/PNP-RH,0.369,0.5113636363636364,0.2097457627118644,0.36433986114515166,0.3157894736842105,"['FC2', 'F2']",0.52,"{""pca_components"": 4}",
PCA + Bandpower,Linear SVM,PP/PNP-RH,0.369,0.5113636363636364,0.2097457627118644,0.36433986114515166,0.3157894736842105,"['FC2', 'F2']",0.52,"{""pca_components"": 5}",
PCA + Bandpower,Linear SVM,PP/PNP-RH,0.301,0.4602272727272727,0.1228813559322034,0.28547362741663496,0.2631578947368421,"['FC2', 'F3']",0.52,"{""pca_components"": 1}",
PCA + Bandpower,Linear SVM,PP/PNP-RH,0.285,0.42992424242424243,0.1228813559322034,0.2709981250226166,0.2631578947368421,"['FC2', 'F3']",0.52,"{""pca_components"": 2}",
PCA + Bandpower,Linear SVM,PP/PNP-RH,0.227,0.42992424242424243,0.0,0.21839784644928772,0.21052631578947367,"['FC2', 'F3']",0.52,"{""pca_components"": 3}",
PCA + Bandpower,Linear SVM,PP/PNP-RH,0.285,0.42992424242424243,0.1228813559322034,0.27102942539665614,0.2631578947368421,"['FC2', 'F3']",0.52,"{""pca_components"": 4}",
PCA + Bandpower,Linear SVM,PP/PNP-RH,0.285,0.42992424242424243,0.1228813559322034,0.27102942539665614,0.2631578947368421,"['FC2', 'F3']",0.52,"{""pca_components"": 5}",
PCA + Bandpower,Linear SVM,PP/PNP-RH,0.496,0.6420454545454546,0.3326271186440678,0.48353450039665635,0.5789473684210527,"['FC2', 'F4']",0.52,"{""pca_components"": 1}",
PCA + Bandpower,Linear SVM,PP/PNP-RH,0.315,0.21022727272727273,0.4322033898305085,0.3164617432437242,0.2631578947368421,"['FC2', 'F4']",0.52,"{""pca_components"": 2}",
PCA + Bandpower,Linear SVM,PP/PNP-RH,0.385,0.5416666666666666,0.2097457627118644,0.37984376140544757,0.3684210526315789,"['FC2', 'F4']",0.52,"{""pca_components"": 3}",
PCA + Bandpower,Linear SVM,PP/PNP-RH,0.385,0.5416666666666666,0.2097457627118644,0.37984376140544757,0.3684210526315789,"['FC2', 'F4']",0.52,"{""pca_components"": 4}",
PCA + Bandpower,Linear SVM,PP/PNP-RH,0.385,0.5416666666666666,0.2097457627118644,0.37984376140544757,0.3684210526315789,"['FC2', 'F4']",0.52,"{""pca_components"": 5}",
PCA + Bandpower,Linear SVM,PP/PNP-RH,0.262,0.4962121212121212,0.0,0.250566904222972,0.21052631578947367,"['FC2', 'F5']",0.52,"{""pca_components"": 1}",
PCA + Bandpower,Linear SVM,PP/PNP-RH,0.242,0.4583333333333333,0.0,0.23209191155766942,0.21052631578947367,"['FC2', 'F5']",0.52,"{""pca_components"": 2}",
PCA + Bandpower,Linear SVM,PP/PNP-RH,0.242,0.4583333333333333,0.0,0.23204061372243806,0.21052631578947367,"['FC2', 'F5']",0.52,"{""pca_components"": 3}",
PCA + Bandpower,Linear SVM,PP/PNP-RH,0.242,0.4583333333333333,0.0,0.23204061372243806,0.21052631578947367,"['FC2', 'F5']",0.52,"{""pca_components"": 4}",
PCA + Bandpower,Linear SVM,PP/PNP-RH,0.244,0.4621212121212121,0.0,0.23410459721057014,0.21052631578947367,"['FC2', 'F5']",0.52,"{""pca_components"": 5}",
PCA + Bandpower,Linear SVM,PP/PNP-RH,0.526,0.6988636363636364,0.3326271186440678,0.5124088593969809,0.5263157894736842,"['FC2', 'F6']",0.52,"{""pca_components"": 1}",
PCA + Bandpower,Linear SVM,PP/PNP-RH,0.536,0.3106060606060606,0.788135593220339,0.5262753499884213,0.5263157894736842,"['FC2', 'F6']",0.52,"{""pca_components"": 2}",
PCA + Bandpower,Linear SVM,PP/PNP-RH,0.491,0.42045454545454547,0.5699152542372882,0.4794963213523323,0.47368421052631576,"['FC2', 'F6']",0.52,"{""pca_components"": 3}",
PCA + Bandpower,Linear SVM,PP/PNP-RH,0.491,0.42045454545454547,0.5699152542372882,0.4794963213523323,0.47368421052631576,"['FC2', 'F6']",0.52,"{""pca_components"": 4}",
PCA + Bandpower,Linear SVM,PP/PNP-RH,0.491,0.42045454545454547,0.5699152542372882,0.4794963213523323,0.47368421052631576,"['FC2', 'F6']",0.52,"{""pca_components"": 5}",
PCA + Bandpower,Linear SVM,PP/PNP-RH,0.344,0.5397727272727273,0.125,0.3264183588566396,0.2631578947368421,"['FC2', 'F7']",0.52,"{""pca_components"": 1}",
PCA + Bandpower,Linear SVM,PP/PNP-RH,0.326,0.5075757575757576,0.1228813559322034,0.30925326238141254,0.2631578947368421,"['FC2', 'F7']",0.52,"{""pca_components"": 2}",
PCA + Bandpower,Linear SVM,PP/PNP-RH,0.325,0.5056818181818182,0.1228813559322034,0.30844379993055854,0.2631578947368421,"['FC2', 'F7']",0.52,"{""pca_components"": 3}",
PCA + Bandpower,Linear SVM,PP/PNP-RH,0.325,0.5056818181818182,0.1228813559322034,0.30836120172128767,0.2631578947368421,"['FC2', 'F7']",0.52,"{""pca_components"": 4}",
PCA + Bandpower,Linear SVM,PP/PNP-RH,0.267,0.5056818181818182,0.0,0.25572962277391925,0.21052631578947367,"['FC2', 'F7']",0.52,"{""pca_components"": 5}",
PCA + Bandpower,Linear SVM,PP/PNP-RH,0.564,0.36363636363636365,0.788135593220339,0.5525327679626556,0.5789473684210527,"['FC2', 'F8']",0.52,"{""pca_components"": 1}",
PCA + Bandpower,Linear SVM,PP/PNP-RH,0.54,0.3181818181818182,0.788135593220339,0.5298099356782034,0.47368421052631576,"['FC2', 'F8']",0.52,"{""pca_components"": 2}",
PCA + Bandpower,Linear SVM,PP/PNP-RH,0.544,0.32575757575757575,0.788135593220339,0.5335608641556449,0.47368421052631576,"['FC2', 'F8']",0.52,"{""pca_components"": 3}",
PCA + Bandpower,Linear SVM,PP/PNP-RH,0.544,0.32575757575757575,0.788135593220339,0.5335608641556449,0.47368421052631576,"['FC2', 'F8']",0.52,"{""pca_components"": 4}",
PCA + Bandpower,Linear SVM,PP/PNP-RH,0.544,0.32575757575757575,0.788135593220339,0.5335608641556449,0.47368421052631576,"['FC2', 'F8']",0.52,"{""pca_components"": 5}",
PCA + Bandpower,Linear SVM,PP/PNP-RH,0.404,0.7651515151515151,0.0,0.38617671108495033,0.47368421052631576,"['FC2', 'Pz']",0.52,"{""pca_components"": 1}",
PCA + Bandpower,Linear SVM,PP/PNP-RH,0.4,0.7575757575757576,0.0,0.3826084684444508,0.42105263157894735,"['FC2', 'Pz']",0.52,"{""pca_components"": 2}",
PCA + Bandpower,Linear SVM,PP/PNP-RH,0.4,0.7575757575757576,0.0,0.38252587023518,0.42105263157894735,"['FC2', 'Pz']",0.52,"{""pca_components"": 3}",
