Processing Method,Classifier,Dataset,Overall accuracy,Sensitivity,Specificity,Average accuracy per fold,Patients correct ratio,Channels,Hyperparameters,Notes,Details
HFD,Linear SVM,PP/PNP-all_limbs,0.5694813829787234,0.6948831332912192,0.4301754385964912,0.57954107013281,0.5964912280701754,['AF7'],0.47499999999999987,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.5023271276595744,0.5698041692987997,0.42736842105263156,0.5042379496989882,0.543859649122807,['AF8'],0.47499999999999987,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.6266622340425532,0.8894504106127605,0.33473684210526317,0.6295197846917493,0.6491228070175439,['Fp1'],0.47499999999999987,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.4677526595744681,0.6778269109286166,0.2343859649122807,0.4682518901683167,0.47368421052631576,['FP2'],0.47499999999999987,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.542220744680851,0.7921667719519899,0.26456140350877194,0.5422766164551089,0.5789473684210527,['POz'],0.47499999999999987,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.6363031914893617,0.7656348704990524,0.4926315789473684,0.6354061901695541,0.7017543859649122,['PO3'],0.47499999999999987,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.574468085106383,0.7940619077700568,0.33052631578947367,0.5644364977659995,0.5964912280701754,['PO4'],0.47499999999999987,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.6103723404255319,0.6152874289324068,0.6049122807017544,0.5959774113885133,0.6140350877192983,['PO7'],0.47499999999999987,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.6183510638297872,0.8862918509159823,0.32070175438596493,0.6174137084958777,0.631578947368421,['PO8'],0.47499999999999987,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.5076462765957447,0.6689829437776375,0.32842105263157895,0.5007565109417667,0.5789473684210527,['Oz'],0.47499999999999987,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.5093085106382979,0.677195198989261,0.32280701754385965,0.5144871134187036,0.5087719298245614,['O1'],0.47499999999999987,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.5568484042553191,0.8060644346178143,0.28,0.556737868834141,0.5614035087719298,['O2'],0.47499999999999987,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.4730718085106383,0.540113708149084,0.39859649122807017,0.4686877128893758,0.49122807017543857,['Iz'],0.47499999999999987,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.5332446808510638,0.591282375236892,0.4687719298245614,0.5328820218972641,0.543859649122807,"['FC1', 'Cz']",0.47499999999999987,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.555186170212766,0.6595072646873026,0.4392982456140351,0.5504331560115625,0.543859649122807,"['FC1', 'C1']",0.47499999999999987,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.5106382978723404,0.4756790903348073,0.5494736842105263,0.5120096838648591,0.543859649122807,"['FC1', 'C2']",0.47499999999999987,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.3873005319148936,0.5306380290587492,0.22807017543859648,0.39423234337735585,0.38596491228070173,"['FC1', 'C3']",0.47499999999999987,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.5508643617021277,0.609602021478206,0.4856140350877193,0.550548851976814,0.5964912280701754,"['FC1', 'C4']",0.47499999999999987,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.5871010638297872,0.7770056854074542,0.376140350877193,0.5836470177772639,0.5964912280701754,"['FC1', 'C5']",0.47499999999999987,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.4753989361702128,0.6197094125078964,0.31508771929824564,0.4677851180488299,0.5087719298245614,"['FC1', 'C6']",0.47499999999999987,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.644281914893617,0.7264687302590019,0.5529824561403509,0.6431769204054701,0.6491228070175439,"['FC1', 'C7']",0.47499999999999987,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.5777925531914894,0.6696146557169931,0.47578947368421054,0.5660267291784998,0.5263157894736842,"['FC1', 'C8']",0.47499999999999987,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.5222739361702128,0.6070751737207833,0.4280701754385965,0.5306241376233851,0.5789473684210527,"['FC1', 'FCz']",0.47499999999999987,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.4820478723404255,0.5735944409349337,0.38035087719298244,0.48679471600612306,0.45614035087719296,"['FC1', 'FC2']",0.47499999999999987,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.5492021276595744,0.6727732154137713,0.41192982456140353,0.5441597795892265,0.543859649122807,"['FC1', 'FC3']",0.47499999999999987,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.48503989361702127,0.5818066961465572,0.3775438596491228,0.4834184549284731,0.49122807017543857,"['FC1', 'FC4']",0.47499999999999987,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.5438829787234043,0.6828806064434618,0.3894736842105263,0.5311857266568806,0.5087719298245614,"['FC1', 'FC5']",0.47499999999999987,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.554188829787234,0.6437144662034112,0.45473684210526316,0.5607627562359402,0.5964912280701754,"['FC1', 'FC6']",0.47499999999999987,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.5216090425531915,0.6449778900821226,0.38456140350877194,0.5170766551741139,0.47368421052631576,"['FC1', 'FT7']",0.47499999999999987,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.5797872340425532,0.7119393556538218,0.43298245614035086,0.5765268250882943,0.5789473684210527,"['FC1', 'FT8']",0.47499999999999987,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.5285904255319149,0.5552747946936197,0.49894736842105264,0.5333261972429554,0.5614035087719298,"['FC1', 'CPz']",0.47499999999999987,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.5126329787234043,0.6114971572962729,0.40280701754385967,0.5090598239080681,0.543859649122807,"['FC1', 'CP1']",0.47499999999999987,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.6156914893617021,0.6847757422615287,0.5389473684210526,0.6167564630278136,0.7192982456140351,"['FC1', 'CP2']",0.47499999999999987,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.5049867021276596,0.691724573594441,0.29754385964912283,0.5075305861169006,0.49122807017543857,"['FC1', 'CP3']",0.47499999999999987,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.49833776595744683,0.511054958938724,0.4842105263157895,0.5086750161846421,0.5263157894736842,"['FC1', 'CP4']",0.47499999999999987,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.5279255319148937,0.5761212886923562,0.4743859649122807,0.5299380214830888,0.5614035087719298,"['FC1', 'CP5']",0.47499999999999987,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.46941489361702127,0.589387239418825,0.33614035087719296,0.4684758367096511,0.5087719298245614,"['FC1', 'CP6']",0.47499999999999987,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.5724734042553191,0.6342387871130765,0.503859649122807,0.5728990025034755,0.6140350877192983,"['FC1', 'TP7']",0.47499999999999987,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.5851063829787234,0.8111181301326595,0.33403508771929824,0.586413825585127,0.5614035087719298,"['FC1', 'TP8']",0.47499999999999987,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.5362367021276596,0.6689829437776375,0.3887719298245614,0.5379404758046183,0.5789473684210527,"['FC1', 'Fz']",0.47499999999999987,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.538563829787234,0.5761212886923562,0.4968421052631579,0.5348569753061301,0.5263157894736842,"['FC1', 'F1']",0.47499999999999987,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.5634973404255319,0.6847757422615287,0.4287719298245614,0.5570267154864986,0.5614035087719298,"['FC1', 'F2']",0.47499999999999987,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.6107047872340425,0.6727732154137713,0.5417543859649123,0.6125867760145058,0.5789473684210527,"['FC1', 'F3']",0.47499999999999987,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.4820478723404255,0.558433354390398,0.3971929824561404,0.4911380523276727,0.47368421052631576,"['FC1', 'F4']",0.47499999999999987,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.5887632978723404,0.6822488945041061,0.4849122807017544,0.5918292944140717,0.5614035087719298,"['FC1', 'F5']",0.47499999999999987,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.6206781914893617,0.6948831332912192,0.5382456140350877,0.6204497501614932,0.6666666666666666,"['FC1', 'F6']",0.47499999999999987,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.5638297872340425,0.6601389766266582,0.4568421052631579,0.5723248602553195,0.5964912280701754,"['FC1', 'F7']",0.47499999999999987,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.4943484042553192,0.5698041692987997,0.4105263157894737,0.49718963698084023,0.5087719298245614,"['FC1', 'F8']",0.47499999999999987,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.5325797872340425,0.687934301958307,0.36,0.5285784802902815,0.5614035087719298,"['FC1', 'Pz']",0.47499999999999987,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.5701462765957447,0.6942514213518636,0.432280701754386,0.5668316141768917,0.631578947368421,"['FC1', 'P1']",0.47499999999999987,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.5069813829787234,0.4819962097283639,0.5347368421052632,0.5055289745873848,0.5087719298245614,"['FC1', 'P2']",0.47499999999999987,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.5149601063829787,0.6089703095388502,0.4105263157894737,0.5111822039374454,0.5263157894736842,"['FC1', 'P3']",0.47499999999999987,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.4557845744680851,0.5900189513581807,0.30666666666666664,0.46899949167810473,0.43859649122807015,"['FC1', 'P4']",0.47499999999999987,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.574468085106383,0.6746683512318383,0.4631578947368421,0.5720727297603536,0.5614035087719298,"['FC1', 'P5']",0.47499999999999987,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.589095744680851,0.7763739734680986,0.38105263157894737,0.5843249171282751,0.5964912280701754,"['FC1', 'P6']",0.47499999999999987,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.5821143617021277,0.6449778900821226,0.512280701754386,0.5837686778903401,0.6666666666666666,"['FC1', 'P7']",0.47499999999999987,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.5641622340425532,0.6456096020214782,0.47368421052631576,0.5616793683280767,0.5964912280701754,"['FC1', 'P8']",0.47499999999999987,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.4896941489361702,0.6696146557169931,0.28982456140350876,0.48898796245487713,0.5087719298245614,"['FC1', 'AFz']",0.47499999999999987,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.5255984042553191,0.6670878079595705,0.3684210526315789,0.5210231338389161,0.5263157894736842,"['FC1', 'AF3']",0.47499999999999987,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.5408909574468085,0.6165508528111181,0.4568421052631579,0.531614565302302,0.5614035087719298,"['FC1', 'AF4']",0.47499999999999987,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.6107047872340425,0.687934301958307,0.5249122807017544,0.618973015156296,0.6491228070175439,"['FC1', 'AF7']",0.47499999999999987,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.46808510638297873,0.4921036007580543,0.4414035087719298,0.4764870213616881,0.49122807017543857,"['FC1', 'AF8']",0.47499999999999987,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.5378989361702128,0.6001263423878711,0.4687719298245614,0.533313167195252,0.5614035087719298,"['FC1', 'Fp1']",0.47499999999999987,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.5398936170212766,0.6828806064434618,0.38105263157894737,0.5438103414208239,0.5789473684210527,"['FC1', 'FP2']",0.47499999999999987,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.5458776595744681,0.7523689197725837,0.31649122807017543,0.5462693335004848,0.5087719298245614,"['FC1', 'POz']",0.47499999999999987,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.5704787234042553,0.6999368288060644,0.4266666666666667,0.563069635931704,0.5789473684210527,"['FC1', 'PO3']",0.47499999999999987,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.5625,0.6475047378395452,0.46807017543859647,0.5602997611955374,0.5614035087719298,"['FC1', 'PO4']",0.47499999999999987,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.5003324468085106,0.5262160454832596,0.47157894736842104,0.4909555877327744,0.49122807017543857,"['FC1', 'PO7']",0.47499999999999987,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.5641622340425532,0.7574226152874289,0.3494736842105263,0.5658263304281581,0.5614035087719298,"['FC1', 'PO8']",0.47499999999999987,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.5056515957446809,0.7106759317751106,0.27789473684210525,0.49713654242472005,0.49122807017543857,"['FC1', 'Oz']",0.47499999999999987,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.5442154255319149,0.6178142766898295,0.4624561403508772,0.5459716242778144,0.5789473684210527,"['FC1', 'O1']",0.47499999999999987,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.4900265957446808,0.5679090334807327,0.40350877192982454,0.4968521322899328,0.5263157894736842,"['FC1', 'O2']",0.47499999999999987,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.522938829787234,0.6114971572962729,0.4245614035087719,0.5242950393459355,0.543859649122807,"['FC1', 'Iz']",0.47499999999999987,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.45279255319148937,0.4655716993051169,0.43859649122807015,0.46326031056914935,0.49122807017543857,['Cz'],0.4999999999999999,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.522938829787234,0.42703727100442196,0.6294736842105263,0.5293290352082767,0.47368421052631576,['C1'],0.4999999999999999,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.4434840425531915,0.37586860391661403,0.5185964912280702,0.4353721778194897,0.38596491228070173,['C2'],0.4999999999999999,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.5262632978723404,0.7030953885028427,0.3298245614035088,0.5274040671444025,0.5087719298245614,['C3'],0.4999999999999999,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.4428191489361702,0.5874921036007581,0.28210526315789475,0.439149353404199,0.47368421052631576,['C4'],0.4999999999999999,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.5634973404255319,0.7094125078963992,0.4014035087719298,0.562485849692775,0.5789473684210527,['C5'],0.4999999999999999,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.38331117021276595,0.4459886291850916,0.3136842105263158,0.39024699012107655,0.38596491228070173,['C6'],0.4999999999999999,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.5026595744680851,0.5950726468730259,0.4,0.490911837001119,0.43859649122807015,['C7'],0.4999999999999999,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.4597739361702128,0.5268477574226152,0.38526315789473686,0.44938175365673816,0.45614035087719296,['C8'],0.4999999999999999,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.48138297872340424,0.35375868603916616,0.6231578947368421,0.49145827557478244,0.49122807017543857,['FCz'],0.4999999999999999,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.4853723404255319,0.6178142766898295,0.33824561403508774,0.49312392720079623,0.5087719298245614,['FC1'],0.4999999999999999,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.508311170212766,0.474415666456096,0.5459649122807018,0.5140446133782947,0.47368421052631576,['FC2'],0.4999999999999999,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.5329122340425532,0.6563487049905243,0.3957894736842105,0.5417126120181117,0.543859649122807,['FC3'],0.4999999999999999,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.4375,0.45609602021478207,0.4168421052631579,0.4434007507115948,0.45614035087719296,['FC4'],0.4999999999999999,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.4115691489361702,0.6348704990524321,0.16350877192982455,0.41385778870111484,0.42105263157894735,['FC5'],0.4999999999999999,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.4783909574468085,0.6860391661402401,0.24771929824561403,0.4780341753868259,0.47368421052631576,['FC6'],0.4999999999999999,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-all_limbs,0.5023271276595744,0.4813644977890082,0.5256140350877193,0.49355016940716223,0.42105263157894735,['FT7'],0.4999999999999999,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
