Processing Method,Classifier,Dataset,Overall accuracy,Sensitivity,Specificity,Average accuracy per fold,Patients correct ratio,Channels,Hyperparameters,Notes,Details
HFD,Linear SVM,PP/PNP-RH,0.522432702,0.681132075,0.344608879,0.519047696,0.473684211,"['FC5', 'P1']",0.475,"{""window start"": 1, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.430707876,0.449056604,0.410147992,0.430696049,0.368421053,"['FC5', 'P2']",0.475,"{""window start"": 1, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.492522433,0.528301887,0.45243129,0.498435166,0.473684211,"['FC5', 'P3']",0.475,"{""window start"": 1, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.555333998,0.556603774,0.553911205,0.563107367,0.578947368,"['FC5', 'P4']",0.475,"{""window start"": 1, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.44666002,0.518867925,0.365750529,0.445436339,0.421052632,"['FC5', 'P5']",0.475,"{""window start"": 1, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.340977069,0.345283019,0.33615222,0.354836663,0.368421053,"['FC5', 'P6']",0.475,"{""window start"": 1, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.398803589,0.479245283,0.308668076,0.402736958,0.473684211,"['FC5', 'P7']",0.475,"{""window start"": 1, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.507477567,0.577358491,0.429175476,0.517273828,0.526315789,"['FC5', 'P8']",0.475,"{""window start"": 1, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.557328016,0.562264151,0.55179704,0.561081814,0.631578947,"['FC5', 'Fp1']",0.475,"{""window start"": 1, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.70887338,0.743396226,0.670190275,0.708615552,0.736842105,"['FC5', 'POz']",0.475,"{""window start"": 1, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.590229312,0.705660377,0.460887949,0.587044836,0.473684211,"['FC5', 'PO3']",0.475,"{""window start"": 1, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.648055833,0.8,0.477801268,0.651971088,0.684210526,"['FC5', 'PO4']",0.475,"{""window start"": 1, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.590229312,0.698113208,0.469344609,0.597620712,0.631578947,"['FC5', 'Oz']",0.475,"{""window start"": 1, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.558325025,0.645283019,0.460887949,0.559710632,0.631578947,"['FC5', 'O1']",0.475,"{""window start"": 1, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.433698903,0.426415094,0.441860465,0.432717959,0.421052632,"['FC5', 'O2']",0.475,"{""window start"": 1, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.557328016,0.586792453,0.524312896,0.545710508,0.526315789,"['FC5', 'POz', 'Cz']",0.475,"{""window start"": 1, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.554336989,0.724528302,0.363636364,0.564518861,0.526315789,"['FC5', 'POz', 'C1']",0.475,"{""window start"": 1, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.454636092,0.539622642,0.359408034,0.452540637,0.473684211,"['FC5', 'POz', 'C2']",0.475,"{""window start"": 1, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.492522433,0.473584906,0.513742072,0.493983781,0.526315789,"['FC5', 'POz', 'C3']",0.475,"{""window start"": 1, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.410767697,0.405660377,0.416490486,0.417494496,0.421052632,"['FC5', 'POz', 'C4']",0.475,"{""window start"": 1, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.548354935,0.626415094,0.460887949,0.557026125,0.526315789,"['FC5', 'POz', 'C5']",0.475,"{""window start"": 1, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.552342971,0.511320755,0.598308668,0.561881621,0.578947368,"['FC5', 'POz', 'C6']",0.475,"{""window start"": 1, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.571286142,0.713207547,0.412262156,0.577235421,0.631578947,"['FC5', 'POz', 'FCz']",0.475,"{""window start"": 1, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.48554337,0.435849057,0.541226216,0.471696086,0.526315789,"['FC5', 'POz', 'FC1']",0.475,"{""window start"": 1, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.369890329,0.452830189,0.276955603,0.381933491,0.315789474,"['FC5', 'POz', 'FC2']",0.475,"{""window start"": 1, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.438683948,0.547169811,0.317124736,0.453957788,0.368421053,"['FC5', 'POz', 'FC3']",0.475,"{""window start"": 1, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.447657029,0.581132075,0.298097252,0.462692176,0.421052632,"['FC5', 'POz', 'FC4']",0.475,"{""window start"": 1, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.565304088,0.530188679,0.604651163,0.571378964,0.578947368,"['FC5', 'POz', 'FC6']",0.475,"{""window start"": 1, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.513459621,0.51509434,0.511627907,0.504985811,0.473684211,"['FC5', 'POz', 'CPz']",0.475,"{""window start"": 1, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.540378863,0.633962264,0.43551797,0.550939176,0.526315789,"['FC5', 'POz', 'CP1']",0.475,"{""window start"": 1, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.629112662,0.630188679,0.627906977,0.632642017,0.684210526,"['FC5', 'POz', 'CP2']",0.475,"{""window start"": 1, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.562313061,0.673584906,0.437632135,0.558164016,0.526315789,"['FC5', 'POz', 'CP3']",0.475,"{""window start"": 1, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.666999003,0.743396226,0.581395349,0.664230353,0.736842105,"['FC5', 'POz', 'CP4']",0.475,"{""window start"": 1, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.454636092,0.371698113,0.54756871,0.46062848,0.368421053,"['FC5', 'POz', 'CP5']",0.475,"{""window start"": 1, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.609172483,0.675471698,0.534883721,0.607855441,0.736842105,"['FC5', 'POz', 'CP6']",0.475,"{""window start"": 1, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.513459621,0.581132075,0.437632135,0.501189736,0.526315789,"['FC5', 'POz', 'Fz']",0.475,"{""window start"": 1, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.518444666,0.490566038,0.549682875,0.532148834,0.578947368,"['FC5', 'POz', 'F1']",0.475,"{""window start"": 1, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.509471585,0.454716981,0.570824524,0.514060901,0.578947368,"['FC5', 'POz', 'F2']",0.475,"{""window start"": 1, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.419740778,0.411320755,0.429175476,0.409735032,0.315789474,"['FC5', 'POz', 'F3']",0.475,"{""window start"": 1, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.575274177,0.537735849,0.617336152,0.576738167,0.578947368,"['FC5', 'POz', 'F4']",0.475,"{""window start"": 1, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.54336989,0.545283019,0.541226216,0.545554299,0.684210526,"['FC5', 'POz', 'F7']",0.475,"{""window start"": 1, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.558325025,0.545283019,0.572938689,0.551449731,0.473684211,"['FC5', 'POz', 'F8']",0.475,"{""window start"": 1, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.427716849,0.371698113,0.490486258,0.424746829,0.526315789,"['FC5', 'POz', 'Pz']",0.475,"{""window start"": 1, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.639082752,0.641509434,0.636363636,0.633211833,0.684210526,"['FC5', 'POz', 'P1']",0.475,"{""window start"": 1, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.527417747,0.524528302,0.530655391,0.538878958,0.526315789,"['FC5', 'POz', 'P2']",0.475,"{""window start"": 1, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.523429711,0.579245283,0.460887949,0.52067189,0.578947368,"['FC5', 'POz', 'P3']",0.475,"{""window start"": 1, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.454636092,0.447169811,0.463002114,0.46959171,0.473684211,"['FC5', 'POz', 'P4']",0.475,"{""window start"": 1, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.559322034,0.652830189,0.454545455,0.56803428,0.684210526,"['FC5', 'POz', 'P5']",0.475,"{""window start"": 1, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.450648056,0.541509434,0.348837209,0.456617126,0.315789474,"['FC5', 'POz', 'P6']",0.475,"{""window start"": 1, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.512462612,0.639622642,0.369978858,0.520599359,0.578947368,"['FC5', 'POz', 'P7']",0.475,"{""window start"": 1, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.547357926,0.603773585,0.484143763,0.550532096,0.578947368,"['FC5', 'POz', 'P8']",0.475,"{""window start"": 1, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.58225324,0.645283019,0.511627907,0.581758109,0.684210526,"['FC5', 'POz', 'Fp1']",0.475,"{""window start"": 1, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.603190429,0.590566038,0.617336152,0.603869863,0.631578947,"['FC5', 'POz', 'PO3']",0.475,"{""window start"": 1, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.548354935,0.626415094,0.460887949,0.538867617,0.578947368,"['FC5', 'POz', 'PO4']",0.475,"{""window start"": 1, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.477567298,0.575471698,0.367864693,0.466308553,0.473684211,"['FC5', 'POz', 'Oz']",0.475,"{""window start"": 1, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.561316052,0.669811321,0.4397463,0.5619181,0.631578947,"['FC5', 'POz', 'O1']",0.475,"{""window start"": 1, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.445663011,0.416981132,0.477801268,0.437200807,0.368421053,"['FC5', 'POz', 'O2']",0.475,"{""window start"": 1, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.529411765,0.611320755,0.437632135,0.540332946,0.526315789,['Cz'],0.5,"{""window start"": 1, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.516450648,0.566037736,0.460887949,0.520196272,0.473684211,['C1'],0.5,"{""window start"": 1, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.523429711,0.811320755,0.200845666,0.526114517,0.526315789,['C2'],0.5,"{""window start"": 1, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.375872383,0.262264151,0.503171247,0.384372327,0.368421053,['C3'],0.5,"{""window start"": 1, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.394815553,0.450943396,0.33192389,0.408416511,0.315789474,['C4'],0.5,"{""window start"": 1, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.565304088,0.598113208,0.528541226,0.569268644,0.578947368,['C5'],0.5,"{""window start"": 1, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.576271186,0.60754717,0.541226216,0.58613609,0.526315789,['C6'],0.5,"{""window start"": 1, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.597208375,0.875471698,0.285412262,0.600837714,0.578947368,['FCz'],0.5,"{""window start"": 1, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.537387836,0.637735849,0.424947146,0.546232143,0.578947368,['FC1'],0.5,"{""window start"": 1, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.668993021,0.847169811,0.469344609,0.648540776,0.631578947,['FC2'],0.5,"{""window start"": 1, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.522432702,0.6,0.43551797,0.525727308,0.473684211,['FC3'],0.5,"{""window start"": 1, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.515453639,0.611320755,0.408033827,0.523323537,0.473684211,['FC4'],0.5,"{""window start"": 1, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.561316052,0.564150943,0.558139535,0.556074389,0.578947368,['FC5'],0.5,"{""window start"": 1, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.492522433,0.518867925,0.463002114,0.503849836,0.578947368,['FC6'],0.5,"{""window start"": 1, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.366899302,0.360377358,0.374207188,0.375353741,0.315789474,['CPz'],0.5,"{""window start"": 1, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.441674975,0.250943396,0.655391121,0.432088725,0.421052632,['CP1'],0.5,"{""window start"": 1, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.371884347,0.350943396,0.395348837,0.387992226,0.368421053,['CP2'],0.5,"{""window start"": 1, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.609172483,0.541509434,0.684989429,0.611850375,0.684210526,['CP3'],0.5,"{""window start"": 1, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.636091725,0.822641509,0.427061311,0.623841792,0.684210526,['CP4'],0.5,"{""window start"": 1, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.574277168,0.550943396,0.600422833,0.581945572,0.578947368,['CP5'],0.5,"{""window start"": 1, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.760717846,0.886792453,0.619450317,0.746883939,0.789473684,['CP6'],0.5,"{""window start"": 1, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.656031904,0.750943396,0.549682875,0.659167521,0.736842105,['Fz'],0.5,"{""window start"": 1, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.564307079,0.59245283,0.532769556,0.570361742,0.631578947,['F1'],0.5,"{""window start"": 1, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.510468594,0.694339623,0.304439746,0.510691426,0.421052632,['F2'],0.5,"{""window start"": 1, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.593220339,0.69245283,0.482029598,0.604851399,0.684210526,['F3'],0.5,"{""window start"": 1, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.583250249,0.494339623,0.682875264,0.593409077,0.578947368,['F4'],0.5,"{""window start"": 1, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.526420738,0.61509434,0.427061311,0.543497274,0.473684211,['F7'],0.5,"{""window start"": 1, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.633100698,0.590566038,0.680761099,0.633240011,0.684210526,['F8'],0.5,"{""window start"": 1, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.666001994,0.549056604,0.797040169,0.682659214,0.736842105,['Pz'],0.5,"{""window start"": 1, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.511465603,0.569811321,0.446088795,0.522403025,0.473684211,['P1'],0.5,"{""window start"": 1, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.448654038,0.303773585,0.610993658,0.442166682,0.421052632,['P2'],0.5,"{""window start"": 1, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.609172483,0.537735849,0.689217759,0.613628563,0.684210526,['P3'],0.5,"{""window start"": 1, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.703888335,0.781132075,0.617336152,0.714925161,0.684210526,['P4'],0.5,"{""window start"": 1, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.44666002,0.4,0.498942918,0.448336473,0.421052632,['P5'],0.5,"{""window start"": 1, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.550348953,0.820754717,0.247357294,0.546259793,0.578947368,['P6'],0.5,"{""window start"": 1, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.509471585,0.550943396,0.463002114,0.496141402,0.526315789,['P7'],0.5,"{""window start"": 1, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.447657029,0.528301887,0.357293869,0.454073189,0.368421053,['P8'],0.5,"{""window start"": 1, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.541375872,0.586792453,0.490486258,0.558865432,0.473684211,['Fp1'],0.5,"{""window start"": 1, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.612163509,0.718867925,0.492600423,0.615065298,0.684210526,['POz'],0.5,"{""window start"": 1, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.516450648,0.632075472,0.386892178,0.530457518,0.526315789,['PO3'],0.5,"{""window start"": 1, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.675972084,0.660377358,0.693446089,0.675841725,0.684210526,['PO4'],0.5,"{""window start"": 1, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.54336989,0.68490566,0.384778013,0.547670118,0.578947368,['Oz'],0.5,"{""window start"": 1, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.713858425,0.630188679,0.807610994,0.714149896,0.789473684,['O1'],0.5,"{""window start"": 1, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.548354935,0.483018868,0.621564482,0.554488729,0.578947368,['O2'],0.5,"{""window start"": 1, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.400797607,0.545283019,0.238900634,0.390647979,0.368421053,"['CP6', 'Cz']",0.5,"{""window start"": 1, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.415752742,0.560377358,0.253699789,0.4272151,0.421052632,"['CP6', 'C1']",0.5,"{""window start"": 1, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.418743769,0.49245283,0.33615222,0.429831621,0.368421053,"['CP6', 'C2']",0.5,"{""window start"": 1, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.538384845,0.537735849,0.539112051,0.543075918,0.578947368,"['CP6', 'C3']",0.5,"{""window start"": 1, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.290129611,0.28490566,0.295983087,0.281502225,0.210526316,"['CP6', 'C4']",0.5,"{""window start"": 1, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.44666002,0.528301887,0.355179704,0.459316008,0.526315789,"['CP6', 'C5']",0.5,"{""window start"": 1, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-RH,0.438683948,0.477358491,0.395348837,0.446642735,0.368421053,"['CP6', 'C6']",0.5,"{""window start"": 1, ""window size"": 2, ""k"": 7}",
