Processing Method,Classifier,Dataset,Overall accuracy,Sensitivity,Specificity,Average accuracy per fold,Patients correct ratio,Channels,Hyperparameters,Notes,Details
HFD,Linear SVM,PP/PDP-L,0.572530864,0.551971326,0.588075881,0.569070884,0.583333333,['CP5'],0.45,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-L,0.390432099,0.193548387,0.539295393,0.394753351,0.333333333,['CP3'],0.45,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-L,0.452160494,0.168458781,0.666666667,0.461994647,0.333333333,['CP1'],0.45,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-L,0.600308642,0.577060932,0.617886179,0.598358848,0.666666667,['CPz'],0.45,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-L,0.422839506,0.405017921,0.436314363,0.413908555,0.25,['CP2'],0.45,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-L,0.324074074,0.340501792,0.311653117,0.331481656,0.333333333,['CP4'],0.45,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-L,0.549382716,0.376344086,0.680216802,0.549539444,0.583333333,['CP6'],0.45,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-L,0.529320988,0.480286738,0.566395664,0.523332022,0.5,['P7'],0.45,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-L,0.527777778,0.519713262,0.533875339,0.521980929,0.5,['P5'],0.45,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-L,0.589506173,0.634408602,0.555555556,0.587418561,0.666666667,['P3'],0.45,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-L,0.535493827,0.544802867,0.528455285,0.537101171,0.5,['P1'],0.45,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-L,0.62808642,0.695340502,0.577235772,0.620603065,0.666666667,['Pz'],0.45,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-L,0.526234568,0.64516129,0.436314363,0.519399351,0.5,['P2'],0.45,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-L,0.348765432,0.308243728,0.379403794,0.342020127,0.25,['P4'],0.45,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-L,0.422839506,0.064516129,0.693766938,0.438366795,0.416666667,['P6'],0.45,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-L,0.533950617,0.408602151,0.628726287,0.548984388,0.5,['P8'],0.45,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-L,0.512345679,0.390681004,0.604336043,0.516843184,0.5,['PO3'],0.45,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-L,0.570987654,0.673835125,0.493224932,0.563223177,0.5,['POz'],0.45,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-L,0.587962963,0.702508961,0.501355014,0.584539715,0.5,['PO4'],0.45,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-L,0.515432099,0.681003584,0.390243902,0.503094892,0.5,['O1'],0.45,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-L,0.567901235,0.458781362,0.650406504,0.58006314,0.666666667,['Oz'],0.45,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-L,0.487654321,0.437275986,0.525745257,0.491242005,0.5,['O2'],0.45,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-L,0.799382716,0.813620072,0.788617886,0.787654355,0.833333333,['FC5'],0.45,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-L,0.456790123,0.494623656,0.428184282,0.460137919,0.333333333,"['FC5', 'Fp1']",0.45,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-L,0.445987654,0.362007168,0.509485095,0.447734754,0.583333333,"['FC5', 'Fpz']",0.45,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-L,0.393518519,0.347670251,0.428184282,0.393519821,0.333333333,"['FC5', 'Fp2']",0.45,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-L,0.61882716,0.716845878,0.544715447,0.61334243,0.666666667,"['FC5', 'F7']",0.45,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-L,0.580246914,0.523297491,0.623306233,0.584920953,0.666666667,"['FC5', 'F3']",0.45,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-L,0.359567901,0.304659498,0.401084011,0.370136248,0.25,"['FC5', 'F1']",0.45,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-L,0.507716049,0.659498208,0.39295393,0.505435392,0.5,"['FC5', 'Fz']",0.45,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-L,0.388888889,0.211469534,0.52303523,0.393025576,0.333333333,"['FC5', 'F2']",0.45,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-L,0.484567901,0.562724014,0.425474255,0.485658882,0.5,"['FC5', 'F4']",0.45,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-L,0.538580247,0.376344086,0.661246612,0.546561537,0.666666667,"['FC5', 'F8']",0.45,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-L,0.470679012,0.637992832,0.344173442,0.454396832,0.5,"['FC5', 'FC3']",0.45,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-L,0.459876543,0.458781362,0.460704607,0.459582022,0.5,"['FC5', 'FC1']",0.45,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-L,0.287037037,0.075268817,0.447154472,0.297508042,0.25,"['FC5', 'FCz']",0.45,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-L,0.439814815,0.465949821,0.420054201,0.440289259,0.416666667,"['FC5', 'FC2']",0.45,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-L,0.554012346,0.641577061,0.487804878,0.545959487,0.5,"['FC5', 'FC4']",0.45,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-L,0.524691358,0.641577061,0.436314363,0.522823831,0.5,"['FC5', 'FC6']",0.45,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-L,0.393518519,0.483870968,0.325203252,0.387643053,0.333333333,"['FC5', 'T7']",0.45,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-L,0.425925926,0.505376344,0.365853659,0.422508735,0.416666667,"['FC5', 'C5']",0.45,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-L,0.476851852,0.612903226,0.37398374,0.464954776,0.333333333,"['FC5', 'C3']",0.45,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-L,0.276234568,0.17921147,0.349593496,0.275029142,0.25,"['FC5', 'C1']",0.45,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-L,0.396604938,0.440860215,0.363143631,0.386557064,0.333333333,"['FC5', 'Cz']",0.45,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-L,0.550925926,0.720430108,0.422764228,0.536480388,0.416666667,"['FC5', 'C2']",0.45,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-L,0.433641975,0.387096774,0.468834688,0.430145472,0.416666667,"['FC5', 'C4']",0.45,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-L,0.456790123,0.369175627,0.52303523,0.458367329,0.416666667,"['FC5', 'C6']",0.45,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-L,0.526234568,0.491039427,0.552845528,0.523693591,0.5,"['FC5', 'T8']",0.45,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-L,0.711419753,0.58781362,0.804878049,0.709210853,0.75,"['FC5', 'CP5']",0.45,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-L,0.415123457,0.344086022,0.468834688,0.413902251,0.333333333,"['FC5', 'CP3']",0.45,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-L,0.385802469,0.47311828,0.319783198,0.370865804,0.333333333,"['FC5', 'CP1']",0.45,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-L,0.399691358,0.483870968,0.33604336,0.390061246,0.416666667,"['FC5', 'CPz']",0.45,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-L,0.591049383,0.831541219,0.409214092,0.57800303,0.583333333,"['FC5', 'CP2']",0.45,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-L,0.544753086,0.451612903,0.615176152,0.543508211,0.583333333,"['FC5', 'CP4']",0.45,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-L,0.675925926,0.573476703,0.753387534,0.663924386,0.583333333,"['FC5', 'CP6']",0.45,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-L,0.652777778,0.620071685,0.677506775,0.653943677,0.75,"['FC5', 'P7']",0.45,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-L,0.513888889,0.258064516,0.707317073,0.524939389,0.583333333,"['FC5', 'P5']",0.45,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-L,0.412037037,0.491039427,0.352303523,0.404748606,0.416666667,"['FC5', 'P3']",0.45,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-L,0.672839506,0.637992832,0.699186992,0.665131002,0.666666667,"['FC5', 'P1']",0.45,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-L,0.362654321,0.426523297,0.314363144,0.356866687,0.333333333,"['FC5', 'Pz']",0.45,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-L,0.608024691,0.741935484,0.506775068,0.589993687,0.5,"['FC5', 'P2']",0.45,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-L,0.399691358,0.422939068,0.382113821,0.392060158,0.416666667,"['FC5', 'P4']",0.45,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-L,0.486111111,0.580645161,0.414634146,0.478700051,0.416666667,"['FC5', 'P6']",0.45,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-L,0.311728395,0.275985663,0.338753388,0.311560804,0.25,"['FC5', 'P8']",0.45,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-L,0.560185185,0.444444444,0.647696477,0.555558662,0.5,"['FC5', 'PO3']",0.45,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-L,0.38117284,0.408602151,0.360433604,0.379831149,0.25,"['FC5', 'POz']",0.45,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-L,0.509259259,0.759856631,0.319783198,0.495554784,0.416666667,"['FC5', 'PO4']",0.45,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-L,0.37654321,0.333333333,0.409214092,0.374944868,0.25,"['FC5', 'O1']",0.45,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-L,0.486111111,0.408602151,0.544715447,0.487075091,0.5,"['FC5', 'Oz']",0.45,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-L,0.432098765,0.544802867,0.346883469,0.430958428,0.5,"['FC5', 'O2']",0.45,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-L,0.526234568,0.609318996,0.463414634,0.532043315,0.5,['Fp1'],0.475,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-L,0.652777778,0.698924731,0.617886179,0.664006133,0.75,['Fpz'],0.475,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-L,0.572530864,0.541218638,0.596205962,0.568955413,0.5,['Fp2'],0.475,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-L,0.666666667,0.777777778,0.582655827,0.656305115,0.666666667,['F7'],0.475,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-L,0.572530864,0.458781362,0.658536585,0.569277686,0.5,['F3'],0.475,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-L,0.535493827,0.652329749,0.447154472,0.541155998,0.5,['F1'],0.475,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-L,0.472222222,0.433691756,0.501355014,0.474286716,0.5,['Fz'],0.475,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-L,0.456790123,0.272401434,0.596205962,0.462947249,0.416666667,['F2'],0.475,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-L,0.395061728,0.440860215,0.360433604,0.395310688,0.333333333,['F4'],0.475,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-L,0.598765432,0.562724014,0.62601626,0.607925266,0.666666667,['F8'],0.475,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-L,0.580246914,0.35483871,0.750677507,0.57868158,0.5,['FC3'],0.475,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-L,0.538580247,0.247311828,0.758807588,0.542946417,0.583333333,['FC1'],0.475,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-L,0.537037037,0.491039427,0.571815718,0.551780951,0.5,['FCz'],0.475,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-L,0.530864198,0.505376344,0.550135501,0.527007021,0.5,['FC2'],0.475,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-L,0.300925926,0.075268817,0.471544715,0.298974358,0.25,['FC4'],0.475,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-L,0.447530864,0.46953405,0.430894309,0.442306407,0.416666667,['FC6'],0.475,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-L,0.608024691,0.838709677,0.433604336,0.612600518,0.583333333,['T7'],0.475,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-L,0.382716049,0.35125448,0.406504065,0.387839584,0.25,['C5'],0.475,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-L,0.532407407,0.695340502,0.409214092,0.525425074,0.5,['C3'],0.475,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-L,0.396604938,0.322580645,0.452574526,0.389705087,0.333333333,['C1'],0.475,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-L,0.418209877,0.358422939,0.463414634,0.421141103,0.333333333,['Cz'],0.475,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-L,0.365740741,0.340501792,0.384823848,0.362709399,0.333333333,['C2'],0.475,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-L,0.445987654,0.655913978,0.287262873,0.441627533,0.416666667,['C4'],0.475,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-L,0.543209877,0.426523297,0.631436314,0.544072194,0.416666667,['C6'],0.475,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-L,0.49845679,0.677419355,0.363143631,0.502408685,0.5,['T8'],0.475,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-L,0.679012346,0.677419355,0.680216802,0.66642242,0.75,['CP5'],0.475,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-L,0.421296296,0.23297491,0.563685637,0.444484718,0.583333333,['CP3'],0.475,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-L,0.615740741,0.53046595,0.680216802,0.616813306,0.666666667,['CP1'],0.475,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-L,0.436728395,0.591397849,0.319783198,0.435212877,0.416666667,['CPz'],0.475,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-L,0.439814815,0.336917563,0.517615176,0.446893285,0.416666667,['CP2'],0.475,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-L,0.570987654,0.46953405,0.647696477,0.578227729,0.5,['CP4'],0.475,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-L,0.578703704,0.559139785,0.593495935,0.574625202,0.583333333,['CP6'],0.475,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-L,0.408950617,0.376344086,0.433604336,0.408996496,0.416666667,['P7'],0.475,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-L,0.416666667,0.146953405,0.620596206,0.410693142,0.416666667,['P5'],0.475,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-L,0.404320988,0.376344086,0.425474255,0.415180173,0.416666667,['P3'],0.475,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-L,0.600308642,0.505376344,0.672086721,0.606326967,0.583333333,['P1'],0.475,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-L,0.549382716,0.462365591,0.615176152,0.545304686,0.583333333,['Pz'],0.475,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-L,0.561728395,0.910394265,0.298102981,0.557696809,0.583333333,['P2'],0.475,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-L,0.395061728,0.078853047,0.634146341,0.406274442,0.333333333,['P4'],0.475,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-L,0.390432099,0.344086022,0.425474255,0.395376462,0.333333333,['P6'],0.475,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-L,0.600308642,0.390681004,0.758807588,0.620322851,0.583333333,['P8'],0.475,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-L,0.413580247,0.745519713,0.162601626,0.410600082,0.416666667,['PO3'],0.475,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-L,0.439814815,0.419354839,0.455284553,0.442201764,0.416666667,['POz'],0.475,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-L,0.453703704,0.448028674,0.45799458,0.455092766,0.416666667,['PO4'],0.475,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-L,0.669753086,0.487455197,0.807588076,0.676099456,0.666666667,['O1'],0.475,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-L,0.567901235,0.379928315,0.7100271,0.573163035,0.583333333,['Oz'],0.475,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-L,0.615740741,0.677419355,0.569105691,0.619062178,0.666666667,['O2'],0.475,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-L,0.353395062,0.315412186,0.382113821,0.342108987,0.333333333,['FC5'],0.475,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-L,0.356481481,0.397849462,0.325203252,0.348053529,0.25,"['CP5', 'Fp1']",0.475,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-L,0.322530864,0.311827957,0.330623306,0.324884216,0.166666667,"['CP5', 'Fpz']",0.475,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-L,0.641975309,0.659498208,0.628726287,0.638130566,0.666666667,"['CP5', 'Fp2']",0.475,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-L,0.433641975,0.584229391,0.319783198,0.421286445,0.333333333,"['CP5', 'F7']",0.475,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-L,0.518518519,0.620071685,0.441734417,0.513891674,0.5,"['CP5', 'F3']",0.475,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-L,0.549382716,0.559139785,0.54200542,0.539152687,0.583333333,"['CP5', 'F1']",0.475,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-L,0.25617284,0.35483871,0.181571816,0.260920124,0.166666667,"['CP5', 'Fz']",0.475,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-L,0.429012346,0.465949821,0.401084011,0.426594137,0.416666667,"['CP5', 'F2']",0.475,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-L,0.537037037,0.505376344,0.56097561,0.534414614,0.583333333,"['CP5', 'F4']",0.475,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-L,0.561728395,0.462365591,0.636856369,0.563287415,0.583333333,"['CP5', 'F8']",0.475,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-L,0.424382716,0.440860215,0.411924119,0.423669319,0.416666667,"['CP5', 'FC3']",0.475,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-L,0.361111111,0.397849462,0.333333333,0.359648148,0.25,"['CP5', 'FC1']",0.475,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-L,0.294753086,0.344086022,0.257452575,0.2987845,0.25,"['CP5', 'FCz']",0.475,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-L,0.334876543,0.207885305,0.430894309,0.341420775,0.25,"['CP5', 'FC2']",0.475,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-L,0.25462963,0.29390681,0.224932249,0.25701111,0.083333333,"['CP5', 'FC4']",0.475,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-L,0.663580247,0.652329749,0.672086721,0.659272626,0.666666667,"['CP5', 'FC6']",0.475,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-L,0.421296296,0.544802867,0.327913279,0.428955998,0.333333333,"['CP5', 'T7']",0.475,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-L,0.308641975,0.333333333,0.2899729,0.306890603,0.25,"['CP5', 'C5']",0.475,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-L,0.513888889,0.598566308,0.449864499,0.507608251,0.583333333,"['CP5', 'C3']",0.475,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-L,0.37037037,0.465949821,0.298102981,0.369084069,0.333333333,"['CP5', 'C1']",0.475,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-L,0.609567901,0.551971326,0.653116531,0.597948751,0.666666667,"['CP5', 'Cz']",0.475,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-L,0.513888889,0.598566308,0.449864499,0.517595633,0.583333333,"['CP5', 'C2']",0.475,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-L,0.464506173,0.265232975,0.615176152,0.462148088,0.333333333,"['CP5', 'C4']",0.475,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-L,0.435185185,0.344086022,0.504065041,0.437644482,0.333333333,"['CP5', 'C6']",0.475,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
