Processing Method,Classifier,Dataset,Overall accuracy,Sensitivity,Specificity,Average accuracy per fold,Patients correct ratio,Channels,Hyperparameters,Notes,Details
HFD,Linear SVM,PP/PDP-RH,0.5467836257309941,0.6057692307692307,0.4552238805970149,0.5470161651541237,0.5,"['POz', 'P4']",0.29999999999999993,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.45614035087719296,0.4495192307692308,0.4664179104477612,0.45483977403499193,0.4166666666666667,"['POz', 'P6']",0.29999999999999993,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.3742690058479532,0.3293269230769231,0.44402985074626866,0.3804486442524903,0.4166666666666667,"['POz', 'P8']",0.29999999999999993,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.6637426900584795,0.9014423076923077,0.2947761194029851,0.641253780902224,0.75,"['POz', 'PO3']",0.29999999999999993,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.6038011695906432,0.6706730769230769,0.5,0.6072693686681974,0.6666666666666666,"['POz', 'PO4']",0.29999999999999993,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.5292397660818714,0.4230769230769231,0.6940298507462687,0.5532016061205121,0.5833333333333334,"['POz', 'O1']",0.29999999999999993,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.4766081871345029,0.45913461538461536,0.503731343283582,0.47077463652419443,0.4166666666666667,"['POz', 'Oz']",0.29999999999999993,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.5584795321637427,0.7259615384615384,0.29850746268656714,0.5429656433212732,0.5,"['POz', 'O2']",0.29999999999999993,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.6140350877192983,0.7019230769230769,0.47761194029850745,0.6107903843046997,0.6666666666666666,"['POz', 'FC5']",0.29999999999999993,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.19883040935672514,0.22355769230769232,0.16044776119402984,0.19801323372332766,0.16666666666666666,['Fp1'],0.32499999999999996,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.402046783625731,0.3485576923076923,0.48507462686567165,0.4105812632126879,0.3333333333333333,['Fpz'],0.32499999999999996,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.4649122807017544,0.5096153846153846,0.39552238805970147,0.45676971152819057,0.4166666666666667,['Fp2'],0.32499999999999996,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.47953216374269003,0.2620192307692308,0.8171641791044776,0.49546069824747013,0.5833333333333334,['F7'],0.32499999999999996,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.42105263157894735,0.5360576923076923,0.24253731343283583,0.4195490454712287,0.4166666666666667,['F3'],0.32499999999999996,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.6681286549707602,0.7716346153846154,0.5074626865671642,0.6537425996036851,0.75,['F1'],0.32499999999999996,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.4619883040935672,0.4182692307692308,0.5298507462686567,0.4726584297557727,0.5,['Fz'],0.32499999999999996,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.4502923976608187,0.3269230769230769,0.6417910447761194,0.47245988993066956,0.4166666666666667,['F2'],0.32499999999999996,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.4137426900584795,0.37259615384615385,0.47761194029850745,0.4275310303634095,0.4166666666666667,['F4'],0.32499999999999996,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.5365497076023392,0.37740384615384615,0.7835820895522388,0.5599448092129227,0.5,['F8'],0.32499999999999996,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.5248538011695907,0.6899038461538461,0.26865671641791045,0.524888632728545,0.5,['FC3'],0.32499999999999996,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.4926900584795322,0.5985576923076923,0.3283582089552239,0.486522104395633,0.5,['FC1'],0.32499999999999996,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.5029239766081871,0.4495192307692308,0.585820895522388,0.5149176556587548,0.4166666666666667,['FCz'],0.32499999999999996,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.543859649122807,0.6225961538461539,0.4216417910447761,0.5665080506469574,0.5833333333333334,['FC2'],0.32499999999999996,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.564327485380117,0.49278846153846156,0.6753731343283582,0.5711562508239446,0.5,['FC4'],0.32499999999999996,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.5307017543859649,0.5889423076923077,0.44029850746268656,0.5322524335917936,0.5,['FC6'],0.32499999999999996,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.45760233918128657,0.7115384615384616,0.06343283582089553,0.4356440755124587,0.3333333333333333,['T7'],0.32499999999999996,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.3611111111111111,0.35336538461538464,0.373134328358209,0.3701548823906436,0.3333333333333333,['C5'],0.32499999999999996,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.35526315789473684,0.3557692307692308,0.35447761194029853,0.36460401853060076,0.4166666666666667,['C3'],0.32499999999999996,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.24269005847953215,0.14423076923076922,0.39552238805970147,0.25903201252179797,0.25,['C1'],0.32499999999999996,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.5760233918128655,0.6322115384615384,0.48880597014925375,0.5908132662197141,0.5833333333333334,['Cz'],0.32499999999999996,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.47953216374269003,0.6274038461538461,0.25,0.4656789258995993,0.4166666666666667,['C2'],0.32499999999999996,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.3991228070175439,0.43509615384615385,0.34328358208955223,0.3939925698114339,0.3333333333333333,['C4'],0.32499999999999996,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.47953216374269003,0.6274038461538461,0.25,0.4701401807068828,0.5833333333333334,['C6'],0.32499999999999996,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.5570175438596491,0.4254807692307692,0.7611940298507462,0.5816277088280197,0.5,['T8'],0.32499999999999996,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.48099415204678364,0.6177884615384616,0.26865671641791045,0.4738156612974993,0.5833333333333334,['CP5'],0.32499999999999996,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.44590643274853803,0.5120192307692307,0.34328358208955223,0.4541076047022769,0.4166666666666667,['CP3'],0.32499999999999996,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.28362573099415206,0.15144230769230768,0.48880597014925375,0.3036144171722996,0.25,['CP1'],0.32499999999999996,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.695906432748538,0.6153846153846154,0.8208955223880597,0.692725377795337,0.75,['CPz'],0.32499999999999996,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.45760233918128657,0.2860576923076923,0.7238805970149254,0.4662121061954272,0.5,['CP2'],0.32499999999999996,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.2807017543859649,0.1346153846153846,0.5074626865671642,0.3037263123278662,0.3333333333333333,['CP4'],0.32499999999999996,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.5175438596491229,0.46153846153846156,0.6044776119402985,0.5221782255324386,0.5,['CP6'],0.32499999999999996,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.49122807017543857,0.28365384615384615,0.8134328358208955,0.4941977848338575,0.5,['P7'],0.32499999999999996,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.46345029239766083,0.5697115384615384,0.29850746268656714,0.4795535310179384,0.5833333333333334,['P5'],0.32499999999999996,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.2543859649122807,0.17307692307692307,0.3805970149253731,0.25959379372329033,0.08333333333333333,['P3'],0.32499999999999996,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.45321637426900585,0.6081730769230769,0.2126865671641791,0.4524166007084871,0.4166666666666667,['P1'],0.32499999999999996,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.4371345029239766,0.4807692307692308,0.3694029850746269,0.44725438078711743,0.5,['Pz'],0.32499999999999996,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.5277777777777778,0.5456730769230769,0.5,0.5227725961043427,0.5,['P2'],0.32499999999999996,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.43128654970760233,0.5240384615384616,0.2873134328358209,0.4091639136757152,0.4166666666666667,['P4'],0.32499999999999996,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.3347953216374269,0.21153846153846154,0.5261194029850746,0.32816425585205805,0.25,['P6'],0.32499999999999996,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.4415204678362573,0.6129807692307693,0.17537313432835822,0.41648117359260844,0.5,['P8'],0.32499999999999996,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.6783625730994152,0.8125,0.4701492537313433,0.6669615719916199,0.75,['PO3'],0.32499999999999996,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.7777777777777778,0.8293269230769231,0.6977611940298507,0.7805890706702977,0.8333333333333334,['POz'],0.32499999999999996,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.32894736842105265,0.002403846153846154,0.835820895522388,0.3515854398143749,0.4166666666666667,['PO4'],0.32499999999999996,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.5599415204678363,0.7355769230769231,0.2873134328358209,0.542539193799611,0.5,['O1'],0.32499999999999996,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.4327485380116959,0.3293269230769231,0.5932835820895522,0.4377643693338235,0.3333333333333333,['Oz'],0.32499999999999996,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.402046783625731,0.5216346153846154,0.21641791044776118,0.3790305010893246,0.3333333333333333,['O2'],0.32499999999999996,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.5014619883040936,0.32211538461538464,0.7798507462686567,0.497312030804616,0.5,['FC5'],0.32499999999999996,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.5891812865497076,0.7091346153846154,0.40298507462686567,0.5641735479874667,0.6666666666666666,"['POz', 'Fp1']",0.32499999999999996,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.5423976608187134,0.6586538461538461,0.3619402985074627,0.5282855123598922,0.6666666666666666,"['POz', 'Fpz']",0.32499999999999996,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.5423976608187134,0.625,0.4141791044776119,0.5307869450119771,0.5833333333333334,"['POz', 'Fp2']",0.32499999999999996,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.40497076023391815,0.42788461538461536,0.3694029850746269,0.39340852504966906,0.4166666666666667,"['POz', 'F7']",0.32499999999999996,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.4868421052631579,0.5817307692307693,0.33955223880597013,0.4855736085646665,0.5,"['POz', 'F3']",0.32499999999999996,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.4444444444444444,0.34375,0.6007462686567164,0.4559773210851374,0.5,"['POz', 'F1']",0.32499999999999996,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.4766081871345029,0.5552884615384616,0.35447761194029853,0.4713229258777498,0.3333333333333333,"['POz', 'Fz']",0.32499999999999996,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.5190058479532164,0.5216346153846154,0.5149253731343284,0.5178539872110435,0.5833333333333334,"['POz', 'F2']",0.32499999999999996,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.46637426900584794,0.47596153846153844,0.45149253731343286,0.46747183907511597,0.3333333333333333,"['POz', 'F4']",0.32499999999999996,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.631578947368421,0.7403846153846154,0.4626865671641791,0.6366579011737236,0.75,"['POz', 'F8']",0.32499999999999996,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.2807017543859649,0.11538461538461539,0.5373134328358209,0.29209458286987716,0.16666666666666666,"['POz', 'FC3']",0.32499999999999996,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.2149122807017544,0.25240384615384615,0.15671641791044777,0.2231391604801932,0.16666666666666666,"['POz', 'FC1']",0.32499999999999996,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.564327485380117,0.6274038461538461,0.4664179104477612,0.5590554598057527,0.5,"['POz', 'FCz']",0.32499999999999996,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.4692982456140351,0.5048076923076923,0.4141791044776119,0.48206061501927017,0.4166666666666667,"['POz', 'FC2']",0.32499999999999996,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.6564327485380117,0.6634615384615384,0.6455223880597015,0.6646962701513136,0.6666666666666666,"['POz', 'FC4']",0.32499999999999996,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.5964912280701754,0.5432692307692307,0.6791044776119403,0.5993560766343243,0.5833333333333334,"['POz', 'FC6']",0.32499999999999996,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.402046783625731,0.4423076923076923,0.33955223880597013,0.41238191627661464,0.5,"['POz', 'T7']",0.32499999999999996,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.5950292397660819,0.6129807692307693,0.5671641791044776,0.5842690844125688,0.6666666666666666,"['POz', 'C5']",0.32499999999999996,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.533625730994152,0.6490384615384616,0.35447761194029853,0.5245212636703233,0.5,"['POz', 'C3']",0.32499999999999996,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.5,0.5264423076923077,0.458955223880597,0.5017099849155637,0.5,"['POz', 'C1']",0.32499999999999996,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.6900584795321637,0.7259615384615384,0.6343283582089553,0.6924203321286192,0.75,"['POz', 'Cz']",0.32499999999999996,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.35964912280701755,0.3269230769230769,0.41044776119402987,0.36295980381866455,0.25,"['POz', 'C2']",0.32499999999999996,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.6140350877192983,0.7836538461538461,0.35074626865671643,0.6006534852039125,0.5833333333333334,"['POz', 'C4']",0.32499999999999996,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.38596491228070173,0.37259615384615385,0.40671641791044777,0.39133685808694724,0.25,"['POz', 'C6']",0.32499999999999996,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.543859649122807,0.6201923076923077,0.4253731343283582,0.5390122597634004,0.5,"['POz', 'T8']",0.32499999999999996,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.577485380116959,0.5384615384615384,0.6380597014925373,0.5867622701466854,0.6666666666666666,"['POz', 'CP5']",0.32499999999999996,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.6023391812865497,0.5552884615384616,0.6753731343283582,0.5999314109341505,0.5833333333333334,"['POz', 'CP3']",0.32499999999999996,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.597953216374269,0.6754807692307693,0.47761194029850745,0.5836435612397417,0.5833333333333334,"['POz', 'CP1']",0.32499999999999996,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.4956140350877193,0.4807692307692308,0.5186567164179104,0.5036434583002593,0.4166666666666667,"['POz', 'CPz']",0.32499999999999996,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.44005847953216376,0.4519230769230769,0.4216417910447761,0.44768587719548386,0.4166666666666667,"['POz', 'CP2']",0.32499999999999996,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.7134502923976608,0.78125,0.6082089552238806,0.6925641992777746,0.75,"['POz', 'CP4']",0.32499999999999996,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.5730994152046783,0.6201923076923077,0.5,0.5734373004441282,0.5833333333333334,"['POz', 'CP6']",0.32499999999999996,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.34649122807017546,0.3317307692307692,0.3694029850746269,0.35184251918697806,0.16666666666666666,"['POz', 'P7']",0.32499999999999996,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.44883040935672514,0.4375,0.4664179104477612,0.45112205232165525,0.5,"['POz', 'P5']",0.32499999999999996,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.32748538011695905,0.35096153846153844,0.291044776119403,0.3490057397485417,0.3333333333333333,"['POz', 'P3']",0.32499999999999996,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.3991228070175439,0.43509615384615385,0.34328358208955223,0.4129593898323379,0.4166666666666667,"['POz', 'P1']",0.32499999999999996,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.652046783625731,0.7307692307692307,0.5298507462686567,0.6374119513810501,0.5833333333333334,"['POz', 'Pz']",0.32499999999999996,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.40497076023391815,0.5192307692307693,0.22761194029850745,0.3898064945375677,0.3333333333333333,"['POz', 'P2']",0.32499999999999996,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.5818713450292398,0.5721153846153846,0.5970149253731343,0.5779301898235014,0.5,"['POz', 'P4']",0.32499999999999996,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.2982456140350877,0.13701923076923078,0.5485074626865671,0.3200953562125716,0.16666666666666666,"['POz', 'P6']",0.32499999999999996,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.4152046783625731,0.3942307692307692,0.44776119402985076,0.42613876118886923,0.5,"['POz', 'P8']",0.32499999999999996,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.7616959064327485,0.8365384615384616,0.6455223880597015,0.7508193446552035,0.8333333333333334,"['POz', 'PO3']",0.32499999999999996,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.3128654970760234,0.3581730769230769,0.24253731343283583,0.32233638063365816,0.3333333333333333,"['POz', 'PO4']",0.32499999999999996,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.43567251461988304,0.47596153846153844,0.373134328358209,0.4403139873822424,0.5,"['POz', 'O1']",0.32499999999999996,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.5614035087719298,0.6947115384615384,0.35447761194029853,0.565257514367238,0.5833333333333334,"['POz', 'Oz']",0.32499999999999996,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.5029239766081871,0.4495192307692308,0.585820895522388,0.5277383035947155,0.5,"['POz', 'O2']",0.32499999999999996,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.4590643274853801,0.5144230769230769,0.373134328358209,0.4391548625939142,0.4166666666666667,"['POz', 'FC5']",0.32499999999999996,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.47076023391812866,0.38221153846153844,0.6082089552238806,0.4933443216191917,0.4166666666666667,['Fp1'],0.35,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.5526315789473685,0.4807692307692308,0.664179104477612,0.5567368522767379,0.5,['Fpz'],0.35,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.2646198830409357,0.2091346153846154,0.35074626865671643,0.2815318743899252,0.25,['Fp2'],0.35,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.5394736842105263,0.41586538461538464,0.7313432835820896,0.5500217831413031,0.5833333333333334,['F7'],0.35,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.39035087719298245,0.4495192307692308,0.29850746268656714,0.3646328249398425,0.3333333333333333,['F3'],0.35,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.5877192982456141,0.6370192307692307,0.5111940298507462,0.5790291010252874,0.5,['F1'],0.35,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.37719298245614036,0.3317307692307692,0.44776119402985076,0.39352897260606684,0.3333333333333333,['Fz'],0.35,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.4649122807017544,0.5120192307692307,0.3917910447761194,0.4697297851968523,0.5,['F2'],0.35,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.44005847953216376,0.3918269230769231,0.5149253731343284,0.4445761008036168,0.4166666666666667,['F4'],0.35,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.46345029239766083,0.43990384615384615,0.5,0.4901906916612799,0.5833333333333334,['F8'],0.35,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.5511695906432749,0.6923076923076923,0.332089552238806,0.5283494986561268,0.6666666666666666,['FC3'],0.35,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.5994152046783626,0.6129807692307693,0.5783582089552238,0.5900823022319156,0.5833333333333334,['FC1'],0.35,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.7149122807017544,0.6875,0.7574626865671642,0.7187907669815566,0.8333333333333334,['FCz'],0.35,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.6374269005847953,0.6225961538461539,0.6604477611940298,0.6427624759091901,0.6666666666666666,['FC2'],0.35,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.6081871345029239,0.7524038461538461,0.3843283582089552,0.5988259450061221,0.5833333333333334,['FC4'],0.35,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.652046783625731,0.7331730769230769,0.5261194029850746,0.6435448740722972,0.6666666666666666,['FC6'],0.35,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.5277777777777778,0.6875,0.2798507462686567,0.5186973781479639,0.5833333333333334,['T7'],0.35,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.7573099415204678,0.8894230769230769,0.5522388059701493,0.7473077818989768,0.8333333333333334,['C5'],0.35,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.48830409356725146,0.40625,0.6156716417910447,0.5089858144564899,0.5833333333333334,['C3'],0.35,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.41228070175438597,0.49038461538461536,0.291044776119403,0.401896983632365,0.3333333333333333,['C1'],0.35,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.5029239766081871,0.4567307692307692,0.5746268656716418,0.508044243338361,0.5,['Cz'],0.35,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.44298245614035087,0.40865384615384615,0.4962686567164179,0.4673411890224455,0.3333333333333333,['C2'],0.35,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.5964912280701754,0.7644230769230769,0.3358208955223881,0.605505619118644,0.6666666666666666,['C4'],0.35,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PDP-RH,0.5847953216374269,0.5600961538461539,0.6231343283582089,0.5763302680652068,0.5,['C6'],0.35,"{""window start"": 3, ""window size"": 2, ""k"": 7}",
