Processing Method,Classifier,Dataset,Overall accuracy,Sensitivity,Specificity,Average accuracy per fold,Patients correct ratio,Channels,Hyperparameters,Notes,Details
HFD,Linear SVM,PP/PNP-LH,0.426865672,0.48,0.36875,0.432088075,0.315789474,"['F5', 'F2']",0.325,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.492537313,0.594285714,0.38125,0.504797276,0.526315789,"['F5', 'F3']",0.325,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.515422886,0.44952381,0.5875,0.504821708,0.421052632,"['F5', 'F4']",0.325,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.342288557,0.468571429,0.204166667,0.360718025,0.368421053,"['F5', 'F6']",0.325,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.487562189,0.44952381,0.529166667,0.487427049,0.631578947,"['F5', 'F7']",0.325,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.451741294,0.466666667,0.435416667,0.464611893,0.421052632,"['F5', 'F8']",0.325,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.459701493,0.708571429,0.1875,0.471206855,0.473684211,"['F5', 'Pz']",0.325,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.52039801,0.504761905,0.5375,0.521082824,0.578947368,"['F5', 'P1']",0.325,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.566169154,0.756190476,0.358333333,0.567593346,0.526315789,"['F5', 'P2']",0.325,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.513432836,0.59047619,0.429166667,0.523886752,0.578947368,"['F5', 'P3']",0.325,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.417910448,0.51047619,0.316666667,0.406968966,0.368421053,"['F5', 'P4']",0.325,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.48159204,0.420952381,0.547916667,0.490082446,0.684210526,"['F5', 'P5']",0.325,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.578109453,0.758095238,0.38125,0.577115347,0.631578947,"['F5', 'P6']",0.325,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.447761194,0.434285714,0.4625,0.462393712,0.421052632,"['F5', 'P7']",0.325,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.3960199,0.419047619,0.370833333,0.407626732,0.315789474,"['F5', 'P8']",0.325,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.552238806,0.44,0.675,0.543203343,0.631578947,"['F5', 'AFz']",0.325,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.542288557,0.56,0.522916667,0.552768996,0.526315789,"['F5', 'AF3']",0.325,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.501492537,0.598095238,0.395833333,0.485800608,0.526315789,"['F5', 'AF4']",0.325,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.493532338,0.457142857,0.533333333,0.500191383,0.473684211,"['F5', 'AF7']",0.325,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.360199005,0.371428571,0.347916667,0.362837724,0.315789474,"['F5', 'AF8']",0.325,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.462686567,0.499047619,0.422916667,0.470911831,0.473684211,"['F5', 'Fp1']",0.325,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.367164179,0.422857143,0.30625,0.360004023,0.315789474,"['F5', 'FP2']",0.325,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.487562189,0.71047619,0.24375,0.487358378,0.473684211,"['F5', 'POz']",0.325,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.423880597,0.457142857,0.3875,0.431049349,0.421052632,"['F5', 'PO3']",0.325,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.519402985,0.59047619,0.441666667,0.514310839,0.473684211,"['F5', 'PO4']",0.325,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.382089552,0.363809524,0.402083333,0.375584115,0.315789474,"['F5', 'PO7']",0.325,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.552238806,0.594285714,0.50625,0.563697672,0.631578947,"['F5', 'PO8']",0.325,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.48358209,0.561904762,0.397916667,0.488753518,0.473684211,"['F5', 'Oz']",0.325,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.452736318,0.466666667,0.4375,0.461466269,0.578947368,"['F5', 'O1']",0.325,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.441791045,0.495238095,0.383333333,0.426693597,0.421052632,"['F5', 'O2']",0.325,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.43681592,0.466666667,0.404166667,0.430919228,0.315789474,"['F5', 'Iz']",0.325,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.413930348,0.537142857,0.279166667,0.424378338,0.473684211,['Cz'],0.35,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.379104478,0.396190476,0.360416667,0.376513229,0.421052632,['C1'],0.35,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.519402985,0.712380952,0.308333333,0.505619558,0.473684211,['C2'],0.35,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.488557214,0.647619048,0.314583333,0.477693298,0.421052632,['C3'],0.35,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.588059701,0.815238095,0.339583333,0.594764303,0.631578947,['C4'],0.35,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.426865672,0.700952381,0.127083333,0.433968223,0.473684211,['C5'],0.35,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.521393035,0.628571429,0.404166667,0.523785105,0.526315789,['C6'],0.35,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.384079602,0.588571429,0.160416667,0.396750465,0.368421053,['C7'],0.35,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.444776119,0.59047619,0.285416667,0.456416113,0.526315789,['C8'],0.35,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.514427861,0.79047619,0.2125,0.509533161,0.526315789,['FCz'],0.35,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.405970149,0.474285714,0.33125,0.390687987,0.421052632,['FC1'],0.35,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.435820896,0.666666667,0.183333333,0.433916394,0.368421053,['FC2'],0.35,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.612935323,0.88,0.320833333,0.624526332,0.631578947,['FC3'],0.35,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.492537313,0.653333333,0.316666667,0.500950721,0.473684211,['FC4'],0.35,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.466666667,0.438095238,0.497916667,0.480909648,0.421052632,['FC5'],0.35,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.437810945,0.39047619,0.489583333,0.440870282,0.421052632,['FC6'],0.35,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.498507463,0.693333333,0.285416667,0.504093454,0.526315789,['FT7'],0.35,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.551243781,0.838095238,0.2375,0.539822939,0.526315789,['FT8'],0.35,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.501492537,0.662857143,0.325,0.52519365,0.578947368,['CPz'],0.35,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.573134328,0.660952381,0.477083333,0.579413765,0.631578947,['CP1'],0.35,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.474626866,0.525714286,0.41875,0.477178449,0.473684211,['CP2'],0.35,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.554228856,0.672380952,0.425,0.556435114,0.526315789,['CP3'],0.35,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.505472637,0.72,0.270833333,0.519685846,0.473684211,['CP4'],0.35,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.446766169,0.664761905,0.208333333,0.424766469,0.421052632,['CP5'],0.35,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.5960199,0.592380952,0.6,0.608025573,0.684210526,['CP6'],0.35,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.505472637,0.546666667,0.460416667,0.514754138,0.526315789,['TP7'],0.35,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.397014925,0.260952381,0.545833333,0.396922912,0.368421053,['TP8'],0.35,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.48159204,0.535238095,0.422916667,0.492364012,0.526315789,['Fz'],0.35,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.525373134,0.657142857,0.38125,0.531339566,0.473684211,['F1'],0.35,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.521393035,0.603809524,0.43125,0.522357032,0.578947368,['F2'],0.35,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.573134328,0.697142857,0.4375,0.578579259,0.578947368,['F3'],0.35,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.534328358,0.615238095,0.445833333,0.537877315,0.578947368,['F4'],0.35,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.415920398,0.645714286,0.164583333,0.42520033,0.421052632,['F5'],0.35,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.581094527,0.80952381,0.33125,0.565069742,0.526315789,['F6'],0.35,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.531343284,0.659047619,0.391666667,0.548038338,0.526315789,['F7'],0.35,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.590049751,0.699047619,0.470833333,0.599679679,0.631578947,['F8'],0.35,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.571144279,0.796190476,0.325,0.56531366,0.526315789,['Pz'],0.35,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.500497512,0.657142857,0.329166667,0.504805434,0.473684211,['P1'],0.35,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.470646766,0.668571429,0.254166667,0.482784455,0.473684211,['P2'],0.35,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.537313433,0.874285714,0.16875,0.545059366,0.473684211,['P3'],0.35,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.439800995,0.653333333,0.20625,0.449833568,0.473684211,['P4'],0.35,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.588059701,0.796190476,0.360416667,0.588184603,0.526315789,['P5'],0.35,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.543283582,0.71047619,0.360416667,0.5519037,0.526315789,['P6'],0.35,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.498507463,0.659047619,0.322916667,0.498672133,0.421052632,['P7'],0.35,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.460696517,0.382857143,0.545833333,0.470114021,0.368421053,['P8'],0.35,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.523383085,0.556190476,0.4875,0.530034952,0.578947368,['AFz'],0.35,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.587064677,0.668571429,0.497916667,0.574207541,0.631578947,['AF3'],0.35,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.579104478,0.603809524,0.552083333,0.585922568,0.684210526,['AF4'],0.35,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.599004975,0.84952381,0.325,0.604012445,0.631578947,['AF7'],0.35,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.55920398,0.565714286,0.552083333,0.571187897,0.631578947,['AF8'],0.35,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.501492537,0.695238095,0.289583333,0.501753251,0.526315789,['Fp1'],0.35,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.427860697,0.447619048,0.40625,0.44178687,0.473684211,['FP2'],0.35,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.564179104,0.641904762,0.479166667,0.544710236,0.526315789,['POz'],0.35,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.519402985,0.75047619,0.266666667,0.52694295,0.578947368,['PO3'],0.35,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.639800995,0.739047619,0.53125,0.650066264,0.631578947,['PO4'],0.35,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.506467662,0.552380952,0.45625,0.512140526,0.526315789,['PO7'],0.35,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.426865672,0.232380952,0.639583333,0.424982561,0.421052632,['PO8'],0.35,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.325373134,0.278095238,0.377083333,0.339402976,0.315789474,['Oz'],0.35,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.430845771,0.422857143,0.439583333,0.438500525,0.368421053,['O1'],0.35,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.492537313,0.542857143,0.4375,0.483924248,0.421052632,['O2'],0.35,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.478606965,0.544761905,0.40625,0.493120727,0.473684211,['Iz'],0.35,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.464676617,0.540952381,0.38125,0.475538193,0.526315789,"['PO4', 'Cz']",0.35,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.562189055,0.626666667,0.491666667,0.562074594,0.526315789,"['PO4', 'C1']",0.35,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.527363184,0.466666667,0.59375,0.529761946,0.473684211,"['PO4', 'C2']",0.35,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.478606965,0.377142857,0.589583333,0.494644141,0.578947368,"['PO4', 'C3']",0.35,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.560199005,0.643809524,0.46875,0.563318658,0.631578947,"['PO4', 'C4']",0.35,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.375124378,0.331428571,0.422916667,0.387636756,0.368421053,"['PO4', 'C5']",0.35,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.599004975,0.601904762,0.595833333,0.609026446,0.578947368,"['PO4', 'C6']",0.35,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.286567164,0.245714286,0.33125,0.277159351,0.105263158,"['PO4', 'C7']",0.35,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.503482587,0.447619048,0.564583333,0.509184863,0.421052632,"['PO4', 'C8']",0.35,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.525373134,0.594285714,0.45,0.515684738,0.473684211,"['PO4', 'FCz']",0.35,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.498507463,0.525714286,0.46875,0.486317517,0.526315789,"['PO4', 'FC1']",0.35,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.540298507,0.651428571,0.41875,0.520037133,0.473684211,"['PO4', 'FC2']",0.35,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.464676617,0.474285714,0.454166667,0.470654956,0.421052632,"['PO4', 'FC3']",0.35,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.457711443,0.565714286,0.339583333,0.467995722,0.421052632,"['PO4', 'FC4']",0.35,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.505472637,0.611428571,0.389583333,0.508167869,0.578947368,"['PO4', 'FC5']",0.35,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.47960199,0.542857143,0.410416667,0.484543087,0.526315789,"['PO4', 'FC6']",0.35,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.458706468,0.386666667,0.5375,0.478797017,0.421052632,"['PO4', 'FT7']",0.35,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.476616915,0.472380952,0.48125,0.486313846,0.526315789,"['PO4', 'FT8']",0.35,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.377114428,0.365714286,0.389583333,0.387336966,0.210526316,"['PO4', 'CPz']",0.35,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.519402985,0.622857143,0.40625,0.533451805,0.578947368,"['PO4', 'CP1']",0.35,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.578109453,0.666666667,0.48125,0.581620582,0.631578947,"['PO4', 'CP2']",0.35,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.611940299,0.659047619,0.560416667,0.61527052,0.684210526,"['PO4', 'CP3']",0.35,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.553233831,0.674285714,0.420833333,0.565205227,0.631578947,"['PO4', 'CP4']",0.35,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.568159204,0.628571429,0.502083333,0.559105782,0.631578947,"['PO4', 'CP5']",0.35,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.542288557,0.575238095,0.50625,0.550513528,0.526315789,"['PO4', 'CP6']",0.35,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.526368159,0.544761905,0.50625,0.531493575,0.578947368,"['PO4', 'TP7']",0.35,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.382089552,0.337142857,0.43125,0.393268994,0.421052632,"['PO4', 'TP8']",0.35,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.450746269,0.500952381,0.395833333,0.439009046,0.473684211,"['PO4', 'Fz']",0.35,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.488557214,0.411428571,0.572916667,0.473680826,0.421052632,"['PO4', 'F1']",0.35,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.527363184,0.588571429,0.460416667,0.508255811,0.526315789,"['PO4', 'F2']",0.35,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.531343284,0.487619048,0.579166667,0.53995897,0.631578947,"['PO4', 'F3']",0.35,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.493532338,0.546666667,0.435416667,0.505719827,0.368421053,"['PO4', 'F4']",0.35,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.490547264,0.52952381,0.447916667,0.494298577,0.526315789,"['PO4', 'F5']",0.35,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.514427861,0.586666667,0.435416667,0.513979126,0.526315789,"['PO4', 'F6']",0.35,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.334328358,0.363809524,0.302083333,0.335090759,0.157894737,"['PO4', 'F7']",0.35,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.530348259,0.48952381,0.575,0.544091068,0.473684211,"['PO4', 'F8']",0.35,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.44079602,0.518095238,0.35625,0.44989709,0.473684211,"['PO4', 'Pz']",0.35,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.531343284,0.594285714,0.4625,0.540671146,0.526315789,"['PO4', 'P1']",0.35,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.374129353,0.398095238,0.347916667,0.380803278,0.263157895,"['PO4', 'P2']",0.35,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.543283582,0.63047619,0.447916667,0.542530564,0.684210526,"['PO4', 'P3']",0.35,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.536318408,0.6,0.466666667,0.543892336,0.631578947,"['PO4', 'P4']",0.35,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.594029851,0.601904762,0.585416667,0.602261477,0.684210526,"['PO4', 'P5']",0.35,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.510447761,0.504761905,0.516666667,0.521031871,0.631578947,"['PO4', 'P6']",0.35,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.544278607,0.514285714,0.577083333,0.554172356,0.631578947,"['PO4', 'P7']",0.35,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.523383085,0.622857143,0.414583333,0.534996766,0.631578947,"['PO4', 'P8']",0.35,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.429850746,0.462857143,0.39375,0.421005278,0.473684211,"['PO4', 'AFz']",0.35,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.444776119,0.403809524,0.489583333,0.437429416,0.368421053,"['PO4', 'AF3']",0.35,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.385074627,0.497142857,0.2625,0.401834603,0.315789474,"['PO4', 'AF4']",0.35,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
HFD,Linear SVM,PP/PNP-LH,0.519402985,0.624761905,0.404166667,0.509751666,0.473684211,"['PO4', 'AF7']",0.35,"{""window start"": 0, ""window size"": 2, ""k"": 7}",
